frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
159781,630,64,3.0,113.0,172.0,251.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:18.100,930
159782,630,64,3.0,113.0,172.0,251.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:18.200,930
159798,463,42,6.5,116.0,179.0,242.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:19.800,763
159797,463,42,8.0,133.0,178.0,238.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:19.700,763
159793,463,42,2.5,115.0,155.0,219.85714285714283,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:19.300,763
159794,463,42,4.0,119.0,166.0,231.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:19.400,763
159796,463,42,8.0,133.0,178.0,238.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:19.600,763
159795,463,42,8.0,133.0,179.0,233.2142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:19.500,763
159800,464,42,4.5,116.0,179.0,236.7,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.000,764
159800,755,69,12.5,125.0,179.0,246.95,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.000,1055
159799,464,42,5.5,116.0,179.0,240.3636363636364,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:19.900,764
159799,755,69,11.0,127.0,178.0,244.2222222222222,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:19.900,1055
159808,757,70,6.5,118.0,182.0,252.25,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.800,1057
159808,625,87,2.5,133.0,173.0,208.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.800,925
159801,464,42,4.0,112.0,174.0,215.55555555555557,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.100,764
159801,756,69,14.5,114.0,179.0,245.04545454545456,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.100,1056
159802,464,42,4.0,116.0,179.0,235.1111111111111,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.200,764
159802,756,69,14.5,114.0,179.0,245.04545454545456,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.200,1056
159805,464,42,2.0,122.0,173.0,188.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.500,764
159805,756,70,10.0,119.0,179.0,249.35294117647055,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.500,1056
159804,464,42,2.0,122.0,173.0,188.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.400,764
159804,500,58,1.5,111.0,141.0,91.33333333333331,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.400,800
159804,756,70,13.0,113.0,178.0,240.8,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.400,1056
159806,756,70,10.0,119.0,179.0,249.35294117647055,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.600,1056
159807,757,70,7.5,111.0,179.0,250.57142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.700,1057
159807,626,87,2.0,112.0,165.0,119.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.700,926
159803,464,42,4.0,113.0,173.0,204.1111111111111,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.300,764
159803,756,70,14.5,113.0,178.0,246.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.300,1056
159812,757,70,6.0,142.0,176.0,244.91666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.200,1057
159812,625,85,5.0,114.0,153.0,57.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.200,925
159816,625,84,2.0,141.0,168.0,240.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.600,925
159816,696,98,4.5,114.0,179.0,239.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.600,996
159814,757,70,5.5,118.0,174.0,196.3636363636364,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.400,1057
159814,696,96,2.0,150.0,177.0,221.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.400,996
159810,757,70,6.0,125.0,179.0,247.91666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.000,1057
159810,626,86,2.0,125.0,178.0,244.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.000,926
159815,758,71,2.0,132.0,173.0,173.66666666666666,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.500,1058
159815,625,84,2.0,141.0,168.0,240.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.500,925
159815,696,97,9.5,111.0,178.0,213.125,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.500,996
159809,757,70,6.5,124.0,178.0,253.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.900,1057
159809,626,86,2.0,125.0,178.0,244.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:20.900,926
159811,757,70,6.0,127.0,179.0,249.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.100,1057
159811,625,86,4.0,113.0,147.0,73.77777777777777,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.100,925
159813,758,70,2.0,132.0,179.0,224.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.300,1058
159813,696,96,2.0,116.0,169.0,229.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.300,996
159817,758,71,1.5,129.0,163.0,208.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.700,1058
159817,696,97,4.0,137.0,178.0,246.88888888888889,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.700,996
159823,697,97,3.5,111.0,162.0,238.125,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:22.300,997
159822,697,97,3.0,119.0,165.0,245.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:22.200,997
159818,696,97,4.0,135.0,181.0,240.2222222222222,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.800,996
159821,697,97,3.0,117.0,149.0,245.14285714285717,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:22.100,997
159824,697,98,5.0,113.0,164.0,142.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:22.400,997
159819,697,97,4.0,113.0,172.0,254.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:21.900,997
159820,696,97,2.0,114.0,169.0,248.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:22.000,996
159828,697,98,1.5,119.0,166.0,133.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:22.800,997
159826,697,98,1.5,128.0,158.0,129.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:22.600,997
159827,697,98,1.5,119.0,166.0,133.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:22.700,997
159835,698,72,1.5,142.0,168.0,230.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:23.500,998
159836,698,72,1.5,142.0,168.0,230.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:23.600,998
159842,699,72,1.5,113.0,141.0,54.400000000000006,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:24.200,999
159843,699,72,1.5,113.0,141.0,54.400000000000006,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:24.300,999
159850,166,98,1.5,114.0,177.0,158.20000000000002,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:25.000,466
159850,357,143,1.5,131.0,164.0,151.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:25.000,657
159849,358,143,2.0,120.0,165.0,207.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:24.900,658
159876,349,102,1.5,117.0,140.0,61.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part09.mp4,1900-01-01 21:58:27.600,649
166119,242,231,2.0,126.0,171.0,200.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:51.900,542
166119,35,233,1.5,112.0,146.0,67.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:51.900,335
166118,242,230,3.0,115.0,178.0,235.57142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:51.800,542
166118,35,233,1.5,112.0,146.0,67.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:51.800,335
166116,242,230,2.0,122.0,166.0,139.16666666666666,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:51.600,542
166117,242,230,2.0,122.0,166.0,139.16666666666666,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:51.700,542
166120,241,231,1.5,127.0,163.0,125.6,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:52.000,541
166143,111,38,3.0,125.0,171.0,124.625,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:54.300,411
166138,111,38,2.5,125.0,161.0,63.14285714285714,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:53.800,411
166142,111,38,3.0,125.0,171.0,124.625,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:54.200,411
166139,111,38,3.0,124.0,179.0,74.25,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:53.900,411
166141,111,38,3.0,124.0,179.0,74.25,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:54.100,411
166140,111,38,3.0,124.0,179.0,74.25,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:54.000,411
166146,111,38,3.0,113.0,168.0,111.75,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:54.600,411
166147,110,38,3.0,111.0,165.0,129.25,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:54.700,410
166145,111,38,3.0,125.0,171.0,124.625,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:54.500,411
166148,110,38,2.5,115.0,161.0,108.57142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:54.800,410
166144,111,38,3.0,125.0,171.0,124.625,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:08:54.400,411
167526,815,256,1.5,115.0,144.0,138.8,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:12.600,1115
167524,815,256,2.5,115.0,143.0,145.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:12.400,1115
167525,815,256,3.0,116.0,153.0,131.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:12.500,1115
167533,493,62,1.5,115.0,141.0,43.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:13.300,793
167540,449,82,4.0,125.0,164.0,184.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.000,749
167541,449,81,5.5,111.0,165.0,239.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.100,749
167542,449,81,5.5,139.0,176.0,244.27272727272728,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.200,749
167539,494,60,1.5,128.0,174.0,184.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:13.900,794
167543,494,59,1.5,123.0,178.0,206.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.300,794
167543,449,81,6.0,130.0,178.0,246.5833333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.300,749
167538,494,60,1.5,128.0,174.0,184.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:13.800,794
167546,645,2,3.5,114.0,169.0,206.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.600,945
167546,449,81,5.0,112.0,167.0,229.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.600,749
167546,596,99,9.5,115.0,179.0,240.3125,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.600,896
167548,645,2,3.5,117.0,172.0,184.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.800,945
167548,450,58,1.5,122.0,168.0,231.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.800,750
167548,595,99,11.0,118.0,179.0,249.1111111111111,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.800,895
167544,645,2,2.5,113.0,158.0,235.42857142857144,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.400,945
167544,449,81,6.0,121.0,168.0,240.91666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.400,749
167550,645,2,1.5,118.0,175.0,163.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.000,945
167550,450,58,2.0,119.0,163.0,229.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.000,750
167550,595,99,11.5,131.0,179.0,247.21052631578945,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.000,895
167545,645,2,3.5,111.0,164.0,221.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.500,945
167545,449,81,6.0,111.0,159.0,232.41666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.500,749
167545,596,99,1.5,143.0,179.0,255.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.500,896
167547,645,2,3.5,116.0,173.0,191.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.700,945
167547,449,58,3.0,121.0,176.0,237.57142857142856,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.700,749
167547,449,81,2.0,126.0,149.0,240.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.700,749
167547,596,99,12.5,127.0,179.0,240.65,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.700,896
167551,450,58,2.0,119.0,163.0,229.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.100,750
167551,596,99,13.0,125.0,179.0,243.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.100,896
167549,646,2,2.5,124.0,165.0,152.85714285714286,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.900,946
167549,449,58,3.5,115.0,178.0,234.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.900,749
167549,449,81,3.5,132.0,161.0,186.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.900,749
167549,595,99,11.5,118.0,179.0,248.15789473684208,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:14.900,895
167555,449,81,2.5,117.0,141.0,68.5,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.500,749
167555,596,100,9.0,111.0,179.0,243.1875,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.500,896
167554,449,81,3.0,113.0,139.0,89.71428571428571,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.400,749
167554,596,100,10.5,111.0,179.0,247.1111111111111,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.400,896
167556,596,100,6.5,115.0,179.0,244.23076923076923,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.600,896
167558,597,100,5.0,112.0,179.0,240.1818181818182,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.800,897
167559,597,100,4.5,114.0,178.0,235.3,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.900,897
167557,596,100,5.5,131.0,177.0,248.8333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.700,896
167553,450,58,2.0,114.0,146.0,234.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.300,750
167553,449,81,2.0,117.0,139.0,112.33333333333331,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.300,749
167553,596,100,9.5,128.0,176.0,243.94117647058823,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.300,896
167552,449,81,2.0,117.0,139.0,112.33333333333331,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.200,749
167552,596,100,10.5,112.0,177.0,249.16666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:15.200,896
167561,596,101,5.0,112.0,165.0,233.9,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:16.100,896
167563,597,101,2.5,111.0,177.0,245.85714285714283,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:16.300,897
167560,597,100,4.0,115.0,168.0,227.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:16.000,897
167566,597,101,1.5,111.0,143.0,131.8,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:16.600,897
167567,597,101,1.5,111.0,143.0,131.8,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:16.700,897
167564,597,101,2.5,120.0,164.0,155.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:16.400,897
167565,597,101,2.5,120.0,164.0,155.7142857142857,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:16.500,897
167574,600,57,4.0,120.0,154.0,221.55555555555557,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:17.400,900
167575,600,57,4.0,120.0,154.0,221.55555555555557,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:17.500,900
167579,599,58,3.5,113.0,158.0,90.375,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:17.900,899
167576,599,57,2.0,119.0,146.0,178.83333333333331,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:17.600,899
167580,599,57,3.0,123.0,145.0,93.71428571428572,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:18.000,899
167577,599,58,3.5,132.0,164.0,168.125,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:17.700,899
167581,599,57,3.0,119.0,144.0,84.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:18.100,899
167583,599,57,3.0,119.0,144.0,88.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:18.300,899
167582,599,57,3.0,119.0,144.0,86.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:11:18.200,899
172415,926,7,12.5,112.0,179.0,251.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:21.500,1226
172414,925,7,7.0,133.0,179.0,254.0769230769231,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:21.400,1225
172419,926,7,22.5,132.0,179.0,252.375,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:21.900,1226
172422,926,7,24.5,125.0,179.0,250.02941176470588,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:22.200,1226
172417,926,7,22.5,116.0,179.0,249.75,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:21.700,1226
172416,926,7,18.0,115.0,179.0,248.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:21.600,1226
172418,926,7,22.5,124.0,179.0,251.96875,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:21.800,1226
172421,926,7,25.0,114.0,219.0,242.4,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:22.100,1226
172423,927,7,27.0,114.0,179.0,248.51351351351352,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:22.300,1227
172420,926,7,23.0,117.0,179.0,251.12121212121207,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:22.000,1226
172425,927,7,23.5,123.0,179.0,247.3030303030303,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:22.500,1227
172431,928,7,16.0,114.0,179.0,248.54166666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:23.100,1228
172427,927,7,21.0,113.0,183.0,245.2,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:22.700,1227
172429,928,7,17.5,115.0,178.0,245.34615384615387,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:22.900,1228
172428,928,7,18.5,115.0,179.0,245.3333333333333,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:22.800,1228
172430,928,7,17.0,114.0,179.0,247.44,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:23.000,1228
172426,927,7,22.5,112.0,179.0,251.54838709677415,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:22.600,1227
172424,927,7,24.0,117.0,179.0,248.5757575757576,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:22.400,1227
172433,928,7,15.0,113.0,179.0,249.95652173913044,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:23.300,1228
172439,929,7,5.0,119.0,172.0,245.0,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:23.900,1229
172435,928,7,13.0,117.0,178.0,246.45,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:23.500,1228
172434,928,7,13.0,117.0,178.0,246.45,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:23.400,1228
172438,928,8,9.0,121.0,179.0,229.1875,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:23.800,1228
172436,928,7,11.0,113.0,179.0,235.66666666666663,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:23.600,1228
172432,928,7,15.0,115.0,179.0,249.65217391304347,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:23.200,1228
172437,928,8,9.5,118.0,179.0,236.875,D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part10.mp4,1900-01-01 22:19:23.700,1228
