frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
341135,313,247,4.0,117.0,165.0,184.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:21:33.500,333
341141,312,246,2.5,113.0,141.0,103.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:21:34.100,332
341139,312,246,3.0,126.0,174.0,218.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:21:33.900,332
341142,312,245,2.0,115.0,167.0,200.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:21:34.200,332
341144,312,245,2.0,115.0,167.0,200.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:21:34.400,332
341143,312,245,2.0,115.0,167.0,200.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:21:34.300,332
341429,98,332,3.0,113.0,156.0,131.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:02.900,118
341430,98,332,5.5,129.0,178.0,220.45454545454547,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:03.000,118
341428,96,330,2.0,121.0,166.0,238.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:02.800,116
341433,100,334,6.5,113.0,176.0,225.41666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:03.300,120
341437,102,337,2.5,118.0,166.0,206.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:03.700,122
341434,100,335,4.0,118.0,178.0,241.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:03.400,120
341438,102,338,2.0,118.0,176.0,247.7142857142857,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:03.800,122
341435,101,335,5.0,119.0,177.0,220.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:03.500,121
341436,101,337,3.5,114.0,165.0,172.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:03.600,121
341432,98,333,6.5,117.0,178.0,222.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:03.200,118
341431,99,333,6.0,117.0,179.0,220.63636363636363,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:03.100,119
341440,104,338,4.0,114.0,147.0,98.33333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:04.000,124
341442,104,339,1.5,141.0,173.0,254.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:04.200,124
341823,78,327,1.5,146.0,168.0,179.60000000000002,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part19.mp4,1900-01-02 03:22:42.300,98
342636,524,70,4.5,114.0,177.0,230.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:03.600,544
342634,524,70,3.5,130.0,179.0,226.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:03.400,544
342632,524,70,3.5,130.0,179.0,226.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:03.200,544
342633,524,70,3.5,130.0,179.0,226.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:03.300,544
342635,524,70,3.5,130.0,179.0,226.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:03.500,544
342630,524,69,1.5,112.0,162.0,189.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:03.000,544
342637,524,70,4.5,120.0,177.0,236.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:03.700,544
342747,78,210,2.0,120.0,161.0,250.14285714285717,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:14.700,98
342746,78,210,2.5,132.0,167.0,249.7142857142857,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:14.600,98
342749,79,211,2.0,130.0,172.0,189.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:14.900,99
342748,79,211,2.0,130.0,172.0,189.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:14.800,99
342756,81,212,1.5,111.0,147.0,97.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:15.600,101
342759,82,213,1.5,123.0,149.0,247.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:15.900,102
342796,368,131,1.5,125.0,162.0,130.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:19.600,388
342797,368,131,1.5,125.0,162.0,130.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:19.700,388
342798,368,131,2.0,111.0,162.0,165.14285714285714,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:19.800,388
342800,368,131,1.5,113.0,157.0,138.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:20.000,388
342799,368,131,2.0,113.0,162.0,164.7142857142857,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:24:19.900,388
344205,536,171,3.0,123.0,179.0,235.625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:40.500,556
344201,535,171,5.5,113.0,177.0,241.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:40.100,555
344204,535,171,5.0,120.0,176.0,238.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:40.400,555
344203,535,171,6.5,123.0,170.0,240.16666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:40.300,555
344199,535,170,6.0,112.0,173.0,242.8333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:39.900,555
344198,534,170,6.0,112.0,175.0,239.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:39.800,554
344200,535,170,7.0,123.0,177.0,239.30769230769232,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:40.000,555
344202,535,171,5.5,113.0,177.0,241.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:40.200,555
344207,536,170,6.5,115.0,179.0,231.3333333333333,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:40.700,556
344208,536,170,6.0,128.0,178.0,227.54545454545456,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:40.800,556
344209,536,170,6.0,118.0,174.0,213.54545454545456,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:40.900,556
344206,536,171,4.0,133.0,179.0,245.88888888888889,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:40.600,556
344210,536,171,2.0,117.0,174.0,227.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:41.000,556
344215,536,171,4.5,113.0,178.0,230.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:41.500,556
344227,521,299,4.0,125.0,167.0,234.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:42.700,541
344228,521,299,4.0,125.0,167.0,234.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:42.800,541
344229,520,299,3.5,129.0,176.0,207.55555555555557,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:42.900,540
344226,521,299,3.5,117.0,165.0,174.55555555555554,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:42.600,541
344233,518,299,1.5,131.0,161.0,248.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:43.300,538
344230,520,299,4.0,113.0,173.0,193.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:43.000,540
344237,518,299,2.0,122.0,180.0,209.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:43.700,538
344234,518,299,1.5,134.0,161.0,247.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:43.400,538
344231,519,299,4.0,111.0,171.0,164.55555555555554,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:43.100,539
344236,518,299,1.5,124.0,157.0,156.20000000000002,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:26:43.600,538
344469,625,147,5.0,116.0,179.0,224.9090909090909,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:27:06.900,645
344468,624,147,4.5,126.0,175.0,230.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:27:06.800,644
344467,625,147,5.0,112.0,173.0,219.0909090909091,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:27:06.700,645
344466,624,147,3.5,119.0,169.0,208.77777777777777,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:27:06.600,644
344471,623,146,1.5,111.0,157.0,230.8,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:27:07.100,643
344472,623,146,2.0,113.0,166.0,230.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:27:07.200,643
344470,624,147,3.0,119.0,176.0,237.44444444444443,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:27:07.000,644
344473,623,146,2.0,113.0,166.0,230.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:27:07.300,643
346877,115,9,2.0,116.0,162.0,154.14285714285714,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:07.700,135
346874,115,9,2.0,113.0,173.0,152.14285714285714,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:07.400,135
346885,115,8,1.5,116.0,161.0,155.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:08.500,135
346883,115,8,3.0,120.0,152.0,112.14285714285714,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:08.300,135
346881,115,9,2.0,120.0,152.0,124.83333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:08.100,135
346884,115,8,2.0,119.0,132.0,136.83333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:08.400,135
346879,115,9,1.5,118.0,141.0,105.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:07.900,135
346882,115,8,3.0,120.0,153.0,110.42857142857142,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:08.200,135
346878,115,9,1.5,118.0,141.0,105.4,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:07.800,135
346880,115,8,1.5,112.0,153.0,107.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:08.000,135
346886,115,8,1.5,116.0,162.0,153.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:31:08.600,135
347576,60,148,1.5,112.0,165.0,241.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:17.600,80
347579,60,148,3.0,149.0,173.0,214.625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:17.900,80
347577,60,148,2.0,129.0,173.0,225.66666666666663,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:17.700,80
347578,60,148,3.0,149.0,173.0,214.625,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:17.800,80
347583,61,149,3.0,143.0,165.0,226.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:18.300,81
347582,61,149,3.0,143.0,165.0,226.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:18.200,81
347585,61,151,3.0,119.0,155.0,161.875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:18.500,81
347587,61,150,1.5,120.0,129.0,180.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:18.700,81
347584,61,151,1.5,130.0,146.0,166.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:18.400,81
347589,61,151,3.0,127.0,164.0,155.57142857142856,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:18.900,81
347588,61,151,3.0,116.0,158.0,154.7142857142857,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:18.800,81
347586,61,150,1.5,120.0,129.0,180.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:18.600,81
347590,62,152,3.0,122.0,155.0,69.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:19.000,82
347591,62,152,2.0,113.0,150.0,72.16666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:19.100,82
347602,303,51,3.0,118.0,150.0,69.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:20.200,323
347605,303,51,3.0,116.0,167.0,141.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:20.500,323
347610,303,51,3.0,116.0,167.0,141.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:21.000,323
347612,302,51,2.5,144.0,167.0,149.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:21.200,322
347608,303,51,3.0,116.0,167.0,141.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:20.800,323
347607,303,51,3.0,116.0,167.0,141.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:20.700,323
347609,303,51,3.0,116.0,167.0,141.28571428571428,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:32:20.900,323
348781,341,57,3.5,130.0,170.0,111.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:18.100,361
348778,341,56,2.5,126.0,174.0,117.14285714285714,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:17.800,361
348779,341,56,2.5,122.0,173.0,154.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:17.900,361
348780,341,57,3.5,130.0,170.0,125.1111111111111,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:18.000,361
348789,341,57,1.5,125.0,150.0,88.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:18.900,361
348784,341,57,3.5,115.0,150.0,134.375,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:18.400,361
348787,341,57,1.5,126.0,150.0,98.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:18.700,361
348783,341,57,2.0,125.0,173.0,119.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:18.300,361
348782,341,56,3.0,130.0,170.0,93.85714285714285,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:18.200,361
348788,341,57,1.5,125.0,150.0,88.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:18.800,361
348785,341,57,2.0,113.0,150.0,110.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:18.500,361
348786,341,57,1.5,126.0,150.0,95.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:18.600,361
348793,341,57,1.5,125.0,150.0,88.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:19.300,361
348790,341,57,1.5,125.0,150.0,88.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:19.000,361
348791,341,57,1.5,125.0,150.0,88.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:19.100,361
348792,341,57,1.5,125.0,150.0,88.2,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:19.200,361
348803,162,310,4.5,119.0,166.0,226.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:20.300,182
348805,162,308,3.5,131.0,172.0,238.6,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:20.500,182
348804,162,310,4.5,113.0,167.0,233.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:20.400,182
348808,162,308,4.0,122.0,173.0,241.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:20.800,182
348809,162,308,3.0,138.0,172.0,239.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:20.900,182
348807,162,308,4.0,122.0,173.0,241.0,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:20.700,182
348806,162,309,4.5,115.0,172.0,242.63636363636363,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:34:20.600,182
350232,326,18,2.0,152.0,161.0,165.66666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:36:43.200,346
350236,326,18,2.0,152.0,161.0,163.83333333333331,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:36:43.600,346
350235,326,18,2.0,152.0,161.0,165.66666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:36:43.500,346
350234,326,18,2.0,152.0,161.0,165.66666666666666,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:36:43.400,346
350237,326,18,2.0,152.0,162.0,161.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:36:43.700,346
350230,326,19,3.5,119.0,160.0,157.875,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:36:43.000,346
350239,326,18,3.0,149.0,166.0,150.75,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:36:43.900,346
350238,326,18,3.0,122.0,163.0,147.5,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:36:43.800,346
350241,326,18,3.0,138.0,167.0,173.25,D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4,1900-01-02 03:36:44.100,346
