frame	cX	cY	area	minI	maxI	meanI	video
364950	195	109	3.0	117.0	147.0	83.85714285714285	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364960	175	19	3.0	116.0	166.0	153.875	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364959	175	19	3.0	116.0	166.0	153.875	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364957	175	19	4.0	118.0	170.0	156.77777777777777	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364957	194	107	2.0	137.0	161.0	123.83333333333333	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364958	175	19	3.0	116.0	166.0	153.875	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364961	176	19	2.0	131.0	166.0	204.83333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364961	194	106	1.5	112.0	167.0	232.5	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364965	194	105	1.5	132.0	164.0	241.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364966	194	104	2.0	133.0	162.0	196.66666666666666	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364978	379	91	5.5	121.0	172.0	235.63636363636365	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364977	379	91	7.0	119.0	177.0	173.15384615384616	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364976	380	91	3.0	113.0	175.0	196.25	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364979	379	91	5.5	121.0	172.0	235.63636363636365	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364973	193	102	1.5	117.0	172.0	162.60000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364980	379	91	5.5	118.0	177.0	234.36363636363637	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364982	378	92	2.5	124.0	175.0	253.14285714285714	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364984	378	92	1.5	128.0	160.0	247.60000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364983	378	92	1.5	145.0	175.0	252.4	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364981	379	92	6.0	113.0	175.0	243.0909090909091	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364981	193	100	1.5	113.0	155.0	57.6	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
364989	377	94	1.5	126.0	143.0	99.4	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365594	278	80	2.5	129.0	179.0	236.28571428571428	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365593	279	78	1.5	111.0	144.0	69.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365595	278	81	4.0	115.0	166.0	245.33333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365596	279	81	4.5	125.0	179.0	228.8	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365599	280	81	5.0	128.0	178.0	247.8	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365604	281	82	5.5	117.0	176.0	245.72727272727275	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365597	279	81	6.5	137.0	176.0	225.83333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365601	280	82	3.0	111.0	176.0	255.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365603	281	81	8.5	116.0	179.0	238.79999999999998	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365598	279	81	7.0	146.0	179.0	244.15384615384616	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365600	280	82	6.5	112.0	178.0	238.0769230769231	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365602	281	82	8.0	121.0	179.0	235.64285714285714	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365609	283	82	6.0	114.0	170.0	197.91666666666666	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365608	283	82	6.5	121.0	177.0	223.83333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365610	284	83	2.5	122.0	176.0	231.75	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365607	283	82	5.0	121.0	177.0	226.4	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365606	282	82	5.0	113.0	174.0	242.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365612	284	82	4.0	118.0	177.0	209.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365611	284	83	2.5	122.0	176.0	231.75	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365605	282	82	4.0	122.0	163.0	234.88888888888889	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365620	288	82	2.0	128.0	173.0	181.28571428571428	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365613	284	82	2.0	115.0	164.0	239.5	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365616	286	82	2.0	143.0	176.0	244.14285714285714	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365615	286	82	2.0	118.0	173.0	196.83333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365623	288	83	2.0	132.0	158.0	254.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365628	290	83	2.0	150.0	166.0	146.33333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365621	288	82	2.0	112.0	179.0	185.7142857142857	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365624	288	84	1.5	132.0	138.0	89.80000000000001	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365630	291	84	1.5	116.0	143.0	112.80000000000001	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365636	293	84	1.5	115.0	145.0	82.4	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365629	290	84	3.5	129.0	150.0	60.875	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
365638	294	84	1.5	143.0	162.0	209.4	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366611	206	124	3.5	111.0	174.0	225.77777777777777	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366610	206	123	3.0	125.0	165.0	246.625	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366612	207	124	7.0	111.0	177.0	193.92307692307693	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366609	205	123	7.0	113.0	171.0	202.3846153846154	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366608	205	123	5.5	119.0	171.0	182.36363636363637	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366615	208	124	1.5	117.0	141.0	235.8	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366617	209	124	2.5	114.0	170.0	182.625	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366616	208	124	2.0	124.0	171.0	202.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366620	210	124	1.5	143.0	173.0	236.8	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366613	207	123	7.0	118.0	178.0	202.76923076923077	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366622	211	123	6.5	133.0	156.0	92.08333333333333	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366621	210	124	1.5	141.0	179.0	224.60000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366627	214	123	5.0	130.0	171.0	171.3	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366626	213	123	6.5	113.0	169.0	208.66666666666666	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366623	212	123	4.0	123.0	168.0	153.2222222222222	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366630	215	122	3.0	139.0	170.0	209.28571428571428	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366631	215	123	3.5	123.0	158.0	184.25	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366640	220	121	1.5	112.0	170.0	246.20000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366637	219	121	5.0	117.0	157.0	79.4	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
366646	224	120	2.5	122.0	150.0	87.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370654	386	155	4.0	125.0	177.0	245.44444444444443	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370660	387	156	3.0	114.0	160.0	231.375	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370656	386	155	4.0	113.0	215.0	235.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370659	386	155	7.0	113.0	192.0	241.6923076923077	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370657	386	155	7.0	111.0	202.0	237.15384615384616	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370655	386	155	4.0	130.0	216.0	242.66666666666666	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370658	386	155	6.0	123.0	192.0	244.83333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370653	386	154	3.0	117.0	159.0	169.7142857142857	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370665	387	155	2.0	115.0	149.0	191.66666666666666	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370662	387	156	2.5	112.0	152.0	245.57142857142856	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370664	387	155	2.0	115.0	149.0	191.66666666666666	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370667	387	155	4.0	111.0	175.0	186.2222222222222	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370661	387	156	3.0	114.0	156.0	236.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370663	387	156	2.5	112.0	152.0	245.57142857142856	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370668	386	156	2.5	119.0	173.0	236.42857142857142	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370666	387	155	4.0	111.0	175.0	186.2222222222222	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370671	386	156	1.5	116.0	170.0	237.60000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370670	386	156	1.5	116.0	170.0	237.60000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370669	386	156	2.5	119.0	173.0	236.42857142857142	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
370672	386	156	1.5	116.0	170.0	237.60000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373001	107	98	2.5	111.0	142.0	71.14285714285714	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373002	107	98	4.5	142.0	167.0	192.60000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373004	107	98	5.5	132.0	178.0	212.83333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373003	107	99	6.5	111.0	155.0	201.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373009	108	99	4.0	114.0	176.0	233.44444444444443	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373008	107	99	4.5	115.0	172.0	189.70000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373008	43	99	2.5	123.0	164.0	106.14285714285714	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373010	108	99	2.5	125.0	179.0	242.85714285714283	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373007	107	99	4.5	115.0	172.0	189.70000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373007	43	99	2.5	123.0	164.0	106.14285714285714	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373005	107	98	5.5	115.0	178.0	212.83333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373011	108	98	1.5	113.0	151.0	224.7142857142857	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373011	44	100	2.0	114.0	169.0	79.83333333333333	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373012	108	99	3.5	131.0	175.0	246.44444444444443	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373006	107	99	4.5	115.0	172.0	189.70000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373006	43	99	2.5	123.0	164.0	116.14285714285714	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373015	108	100	2.0	114.0	181.0	228.16666666666666	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373018	109	100	3.5	118.0	152.0	131.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373013	108	99	3.5	131.0	179.0	243.55555555555554	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373014	108	100	2.0	113.0	181.0	237.33333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373017	109	99	4.0	116.0	160.0	175.33333333333331	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373024	110	101	2.0	114.0	171.0	208.5	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373025	110	100	1.5	125.0	175.0	211.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373021	109	100	2.5	119.0	145.0	92.66666666666666	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373031	110	101	2.0	116.0	166.0	243.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373030	110	101	2.0	116.0	166.0	243.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373033	110	102	1.5	124.0	150.0	70.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373041	111	103	2.0	123.0	141.0	90.83333333333333	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373042	111	103	3.0	118.0	166.0	68.0	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373043	111	103	3.0	112.0	150.0	64.14285714285714	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373050	112	104	1.5	128.0	166.0	235.20000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
373051	112	104	1.5	128.0	166.0	235.20000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376634	1118	68	40.0	121.0	179.0	244.73584905660377	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376633	1118	68	41.0	111.0	179.0	243.57407407407405	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376635	1118	68	41.0	117.0	179.0	246.38888888888889	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376630	1117	65	17.5	113.0	179.0	247.3846153846154	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376629	1117	64	6.0	116.0	177.0	193.23076923076925	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376631	1117	67	32.5	114.0	179.0	242.97727272727275	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376632	1118	67	36.0	114.0	179.0	238.5	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376636	1118	68	41.0	112.0	179.0	244.75925925925924	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376643	1117	67	35.0	118.0	179.0	250.3404255319149	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376641	1117	67	35.0	112.0	184.0	250.02127659574467	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376640	1117	67	38.0	118.0	179.0	246.88	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376639	1117	67	38.0	113.0	179.0	244.92000000000002	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376638	1117	68	41.5	113.0	180.0	244.46296296296296	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376644	1116	67	31.0	113.0	179.0	249.09523809523807	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376642	1117	67	35.0	118.0	179.0	250.4255319148936	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376637	1118	68	41.5	115.0	222.0	243.09259259259258	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376646	1116	66	27.5	124.0	179.0	240.05263157894734	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376648	1116	66	26.0	112.0	179.0	243.16666666666666	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376652	1116	66	22.0	112.0	179.0	240.71875	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376645	1116	66	28.0	124.0	179.0	244.74358974358972	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376647	1116	66	26.5	118.0	179.0	246.05405405405406	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376649	1116	66	23.0	118.0	179.0	240.8181818181818	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376650	1116	66	23.0	118.0	179.0	242.21212121212122	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376651	1116	66	21.5	141.0	179.0	244.80645161290323	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376654	1115	66	16.5	117.0	179.0	243.84	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376657	1115	65	7.5	100.0	175.0	247.73333333333332	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
376657	1116	65	2.0	100.0	171.0	241.4	D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part21.mp4
