frame	cX	cY	area	minI	maxI	meanI	video
347579	60	148	3.0	149.0	173.0	214.625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347577	60	148	2.0	129.0	173.0	225.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347578	60	148	3.0	149.0	173.0	214.625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347583	61	149	3.0	143.0	165.0	226.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347582	61	149	3.0	143.0	165.0	226.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347585	61	151	3.0	119.0	155.0	161.875	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347587	61	150	1.5	120.0	129.0	180.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347584	61	151	1.5	130.0	146.0	166.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347589	61	151	3.0	127.0	164.0	155.57142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347588	61	151	3.0	116.0	158.0	154.7142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347586	61	150	1.5	120.0	129.0	180.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347590	62	152	3.0	122.0	155.0	69.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347591	62	152	2.0	113.0	150.0	72.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347602	303	51	3.0	118.0	150.0	69.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347605	303	51	3.0	116.0	167.0	141.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347610	303	51	3.0	116.0	167.0	141.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347612	302	51	2.5	144.0	167.0	149.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347608	303	51	3.0	116.0	167.0	141.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347607	303	51	3.0	116.0	167.0	141.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
347609	303	51	3.0	116.0	167.0	141.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348781	341	57	3.5	130.0	170.0	111.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348778	341	56	2.5	126.0	174.0	117.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348779	341	56	2.5	122.0	173.0	154.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348780	341	57	3.5	130.0	170.0	125.1111111111111	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348789	341	57	1.5	125.0	150.0	88.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348784	341	57	3.5	115.0	150.0	134.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348787	341	57	1.5	126.0	150.0	98.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348783	341	57	2.0	125.0	173.0	119.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348782	341	56	3.0	130.0	170.0	93.85714285714285	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348788	341	57	1.5	125.0	150.0	88.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348785	341	57	2.0	113.0	150.0	110.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348786	341	57	1.5	126.0	150.0	95.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348793	341	57	1.5	125.0	150.0	88.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348790	341	57	1.5	125.0	150.0	88.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348791	341	57	1.5	125.0	150.0	88.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348792	341	57	1.5	125.0	150.0	88.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348803	162	310	4.5	119.0	166.0	226.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348805	162	308	3.5	131.0	172.0	238.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348804	162	310	4.5	113.0	167.0	233.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348808	162	308	4.0	122.0	173.0	241.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348809	162	308	3.0	138.0	172.0	239.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348807	162	308	4.0	122.0	173.0	241.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
348806	162	309	4.5	115.0	172.0	242.63636363636365	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350232	326	18	2.0	152.0	161.0	165.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350236	326	18	2.0	152.0	161.0	163.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350235	326	18	2.0	152.0	161.0	165.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350234	326	18	2.0	152.0	161.0	165.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350237	326	18	2.0	152.0	162.0	161.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350230	326	19	3.5	119.0	160.0	157.875	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350239	326	18	3.0	149.0	166.0	150.75	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350238	326	18	3.0	122.0	163.0	147.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350241	326	18	3.0	138.0	167.0	173.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350242	326	18	3.0	122.0	167.0	171.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350243	326	18	2.5	150.0	167.0	171.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350240	326	18	3.0	138.0	167.0	173.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350701	349	173	7.0	121.0	175.0	200.76923076923077	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350697	349	173	5.5	133.0	176.0	239.1818181818182	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350700	349	173	6.0	122.0	169.0	220.91666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350696	350	174	3.5	131.0	182.0	242.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350695	350	174	1.5	127.0	151.0	254.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350698	349	173	5.5	120.0	174.0	226.1818181818182	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350699	349	173	8.0	125.0	169.0	212.07142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350705	348	173	2.5	115.0	177.0	225.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350706	347	172	4.0	111.0	170.0	206.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350704	348	173	2.5	115.0	177.0	225.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350707	347	173	2.5	130.0	173.0	213.57142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350710	347	173	2.0	134.0	163.0	195.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350711	346	172	2.0	154.0	163.0	221.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350717	345	173	3.5	119.0	150.0	38.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
350721	344	172	2.0	131.0	160.0	143.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
352547	64	341	3.5	115.0	160.0	122.625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
352544	64	342	1.5	119.0	155.0	238.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
352548	63	340	2.5	113.0	144.0	100.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
352549	63	340	2.5	113.0	144.0	100.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
352550	63	340	1.5	124.0	165.0	164.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
352557	41	338	7.0	115.0	178.0	228.2142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
352551	63	340	1.5	124.0	165.0	164.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
352556	40	338	2.0	123.0	176.0	223.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
352558	40	339	5.5	130.0	178.0	242.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
352559	41	340	2.5	130.0	174.0	236.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354003	199	118	6.0	118.0	179.0	202.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354004	199	118	6.0	116.0	177.0	203.41666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354002	199	118	6.0	118.0	176.0	201.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
353999	198	118	3.0	113.0	166.0	227.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354005	199	118	6.0	113.0	176.0	204.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354001	199	118	6.5	113.0	174.0	195.3846153846154	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354000	199	118	6.0	113.0	177.0	175.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354010	198	119	2.0	111.0	173.0	215.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354013	199	119	3.0	112.0	171.0	183.11111111111111	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354008	199	118	3.5	113.0	175.0	193.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354011	198	118	5.5	111.0	177.0	197.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354007	199	118	3.5	113.0	175.0	193.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354012	198	118	5.0	117.0	159.0	193.63636363636365	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354009	199	118	3.5	113.0	175.0	193.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354006	199	118	6.5	113.0	176.0	208.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354016	199	117	1.5	122.0	150.0	100.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354014	198	118	5.0	113.0	154.0	177.36363636363637	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354019	199	117	1.5	122.0	144.0	106.60000000000001	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354015	199	118	4.5	112.0	152.0	160.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354020	199	117	1.5	124.0	146.0	100.2	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354065	337	200	2.0	112.0	169.0	239.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354067	336	199	4.0	121.0	179.0	229.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354069	336	199	5.0	128.0	178.0	240.70000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354068	336	199	5.0	128.0	178.0	240.70000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354066	336	199	4.0	121.0	179.0	229.77777777777777	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354070	336	199	5.0	114.0	179.0	236.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354074	336	198	3.0	118.0	175.0	235.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354072	336	199	3.5	117.0	178.0	248.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354076	335	199	3.5	127.0	175.0	235.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354073	336	199	4.5	111.0	176.0	244.3	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354071	336	199	3.5	117.0	178.0	248.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354077	335	198	4.0	111.0	169.0	218.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354075	336	199	3.5	115.0	175.0	229.875	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354085	334	199	2.0	122.0	165.0	166.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354081	336	199	2.0	118.0	164.0	133.85714285714286	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354080	336	199	2.0	118.0	164.0	133.85714285714286	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354078	335	199	3.5	123.0	169.0	203.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354082	335	199	2.0	117.0	164.0	160.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354079	335	199	3.5	129.0	163.0	177.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354084	334	200	1.5	114.0	171.0	201.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354083	335	199	2.0	117.0	164.0	160.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354087	334	199	2.5	131.0	161.0	104.14285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354086	334	199	2.5	130.0	169.0	129.42857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354097	333	199	1.5	113.0	163.0	104.60000000000001	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
354096	333	199	1.5	113.0	163.0	104.60000000000001	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355477	319	121	1.5	122.0	147.0	49.800000000000004	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355478	319	121	2.0	124.0	148.0	99.16666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355479	319	121	2.0	127.0	157.0	127.83333333333333	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355480	319	121	2.0	127.0	157.0	127.83333333333333	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355481	319	121	1.5	123.0	150.0	133.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355483	319	121	2.5	114.0	159.0	151.42857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355482	319	121	3.0	117.0	147.0	122.125	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355493	319	119	1.5	122.0	147.0	87.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355492	319	119	2.0	125.0	147.0	109.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355491	319	119	2.5	117.0	150.0	154.42857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355500	319	116	2.0	124.0	141.0	100.83333333333333	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
355501	319	116	2.0	112.0	137.0	88.83333333333333	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part20.mp4
367275	538	83	1.5	140.0	175.0	241.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367274	538	83	1.5	140.0	175.0	241.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367270	538	84	2.0	154.0	164.0	139.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367271	538	84	2.5	122.0	174.0	226.57142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367273	538	83	1.5	124.0	161.0	246.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367276	538	84	4.0	112.0	175.0	243.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367279	537	83	1.5	112.0	173.0	227.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367277	538	84	4.0	112.0	175.0	243.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367278	538	83	1.5	122.0	176.0	238.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367287	610	72	2.5	147.0	172.0	224.7142857142857	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367288	610	72	5.0	139.0	172.0	237.27272727272728	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367292	610	72	5.5	116.0	177.0	240.08333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367291	610	72	7.0	123.0	178.0	237.92307692307693	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367289	611	73	5.0	111.0	177.0	234.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367290	610	72	7.0	117.0	178.0	241.3846153846154	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367300	610	72	6.0	115.0	176.0	242.30769230769232	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367298	610	72	5.0	128.0	177.0	234.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367299	610	72	7.0	111.0	177.0	233.57142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367297	610	72	9.0	112.0	179.0	234.9375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367294	610	72	7.5	113.0	178.0	240.64285714285714	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367295	610	72	7.5	114.0	176.0	235.42857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367293	610	72	7.0	116.0	177.0	237.15384615384616	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367296	610	72	9.0	112.0	179.0	234.9375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367307	610	72	2.0	119.0	171.0	237.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367305	609	72	3.5	142.0	179.0	253.88888888888889	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367303	610	72	4.5	111.0	174.0	240.45454545454547	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367306	609	72	4.5	123.0	172.0	240.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367302	610	72	3.5	112.0	181.0	230.3	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367308	609	71	4.5	123.0	176.0	229.60000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367304	609	71	4.0	111.0	174.0	247.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367301	609	72	6.0	111.0	176.0	241.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367309	609	71	4.5	115.0	178.0	233.20000000000002	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367313	608	71	3.0	112.0	165.0	218.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367312	608	71	3.0	112.0	165.0	218.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367310	609	72	3.5	118.0	179.0	238.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367487	475	60	2.5	117.0	163.0	213.625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
367486	475	60	2.5	117.0	164.0	222.125	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368356	462	91	5.5	112.0	176.0	231.84615384615387	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368363	461	91	6.5	116.0	178.0	243.6875	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368364	461	91	7.0	116.0	176.0	239.58823529411765	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368362	461	91	5.0	146.0	179.0	248.57142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368361	462	91	7.0	115.0	178.0	250.0625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368358	462	91	9.5	114.0	179.0	247.6315789473684	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368359	462	91	9.0	114.0	178.0	248.94444444444443	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368360	461	91	9.5	114.0	179.0	249.21052631578945	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368357	462	91	5.5	123.0	177.0	240.84615384615387	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368368	463	91	3.5	134.0	165.0	146.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368368	457	91	2.5	126.0	174.0	218.28571428571428	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368369	463	91	3.5	118.0	159.0	135.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368369	457	91	3.5	130.0	165.0	236.4	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368366	460	91	7.5	127.0	175.0	226.88888888888889	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368367	460	91	7.5	115.0	172.0	205.2222222222222	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368372	456	90	4.0	118.0	175.0	212.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368365	460	91	5.5	128.0	179.0	230.0625	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368370	463	91	2.0	125.0	154.0	110.42857142857142	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368370	456	91	2.5	138.0	158.0	198.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368371	456	90	3.0	118.0	175.0	208.125	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368374	456	90	3.0	118.0	175.0	210.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368375	456	90	3.0	118.0	175.0	210.375	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368376	598	77	1.5	127.0	169.0	243.33333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368376	456	90	2.0	111.0	172.0	193.57142857142856	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368377	599	77	3.0	156.0	179.0	249.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368380	599	77	3.0	156.0	179.0	250.875	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368378	599	77	3.0	156.0	179.0	249.25	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368379	599	77	3.0	158.0	179.0	250.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368388	600	77	5.0	114.0	179.0	244.9090909090909	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368388	476	190	1.5	129.0	170.0	245.8	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368385	599	77	3.5	127.0	176.0	252.55555555555554	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368384	599	77	3.5	127.0	176.0	252.55555555555554	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368382	599	77	3.0	151.0	179.0	252.125	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368386	600	77	5.0	114.0	179.0	244.9090909090909	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368387	600	77	5.0	114.0	179.0	244.9090909090909	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368387	476	189	2.0	131.0	174.0	245.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368381	599	77	3.0	154.0	179.0	252.0	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368383	599	77	3.0	155.0	174.0	253.125	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368390	600	77	5.0	114.0	179.0	244.9090909090909	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368396	600	77	5.5	114.0	158.0	236.08333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368394	600	77	5.5	114.0	176.0	236.58333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368392	600	77	6.5	111.0	173.0	239.23076923076925	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368391	600	77	5.0	121.0	179.0	240.0909090909091	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368391	476	190	1.5	123.0	160.0	223.83333333333331	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368393	600	77	5.5	115.0	175.0	237.41666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368393	468	215	1.5	128.0	158.0	239.5	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
368395	600	77	5.5	114.0	167.0	236.66666666666666	D:\AprPanama2025_fixed\041025_experimental\041025PA_experimental_part21.mp4
