frame	cX	cY	area	minI	maxI	meanI	video
205	455	350	2.0	123.0	139.0	148.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	528	230	4.0	105.0	156.0	234.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	541	248	2.0	106.0	151.0	197.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	538	248	4.0	96.0	154.0	216.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	493	246	32.0	16.0	242.0	220.7906976744186	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	541	250	2.0	110.0	148.0	202.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	539	251	2.0	103.0	152.0	227.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	538	254	7.0	90.0	163.0	217.08333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	507	253	57.0	18.0	185.0	221.6338028169014	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	544	258	7.0	97.0	148.0	210.33333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	511	260	10.0	94.0	181.0	233.5625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	508	262	5.5	92.0	157.0	200.3	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	547	263	6.0	56.0	177.0	192.54545454545456	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	509	264	4.0	102.0	185.0	206.375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	571	272	2.0	70.0	164.0	193.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	507	289	6.0	64.0	194.0	232.54545454545456	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	564	290	8.5	18.0	140.0	181.07142857142856	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	541	307	2.0	80.0	170.0	170.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	484	319	2.0	79.0	168.0	247.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	1219	333	4.0	54.0	146.0	142.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	1226	336	5.5	106.0	135.0	105.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	1235	346	2.0	108.0	182.0	128.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	718	350	266.5	59.0	197.0	112.81542699724518	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	755	350	2.0	59.0	157.0	102.80000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	746	350	4.0	106.0	164.0	107.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	732	351	2.0	110.0	158.0	102.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	854	294	2.0	108.0	155.0	160.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	854	300	8.5	100.0	137.0	155.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	817	337	2.0	106.0	145.0	122.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	813	337	2.0	100.0	129.0	129.8	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	844	344	7.0	81.0	173.0	155.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	814	344	2.0	109.0	129.0	112.80000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	828	341	195.0	0.0	160.0	123.32618025751073	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	816	345	4.0	89.0	165.0	118.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	813	345	2.0	110.0	136.0	106.80000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	856	348	2.0	97.0	182.0	120.2	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	565	353	47.0	113.0	243.0	115.1111111111111	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	806	354	11.0	111.0	164.0	87.97142857142858	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	109	353	121.5	86.0	244.0	90.71337579617835	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	111	352	2.0	86.0	150.0	102.80000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	109	352	2.0	104.0	141.0	143.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	114	360	5.5	109.0	172.0	97.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	430	361	12.5	112.0	248.0	179.05	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	475	364	19.0	111.0	176.0	221.23333333333332	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	522	362	59.0	108.0	255.0	184.02298850574712	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	521	366	2.0	108.0	164.0	213.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	123	368	8.5	112.0	156.0	27.941176470588236	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	448	362	105.0	111.0	251.0	189.26206896551724	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	129	376	14.0	113.0	155.0	38.55555555555555	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	197	365	411.5	111.0	255.0	117.50622406639005	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	552	380	117.0	97.0	203.0	93.10000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	551	369	2.0	97.0	152.0	52.400000000000006	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	550	380	4.0	109.0	139.0	63.625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	257	397	8.0	111.0	149.0	89.60000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	487	401	14.0	143.0	251.0	232.0909090909091	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	459	401	25.0	111.0	248.0	231.58333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	230	405	6.0	113.0	146.0	115.53846153846155	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	261	404	8.5	121.0	136.0	122.82352941176471	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	888	409	10.5	112.0	214.0	103.22222222222221	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	704	400	2.0	92.0	206.0	157.8	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	741	404	2.0	92.0	196.0	168.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	620	410	8.5	111.0	147.0	95.0625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	473	404	115.0	80.0	255.0	201.04761904761904	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	476	405	4.0	80.0	171.0	173.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	433	408	66.5	105.0	253.0	181.02127659574467	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	437	406	2.0	105.0	170.0	202.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	338	397	2.0	88.0	170.0	135.6	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	318	401	4.0	71.0	138.0	120.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	307	405	2.0	106.0	146.0	136.8	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	334	408	4.0	99.0	180.0	220.375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	253	406	12.5	114.0	155.0	133.74193548387098	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
205	238	409	8.5	111.0	164.0	124.63157894736841	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	128	2	4.0	113.0	146.0	65.9375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	100	2	44.0	112.0	157.0	114.22093023255813	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	76	3	4.0	119.0	131.0	97.83333333333333	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	25	2	7.5	120.0	142.0	122.3125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	50	4	90.0	75.0	152.0	126.8918918918919	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	61	2	8.0	108.0	145.0	145.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	44	6	7.0	75.0	139.0	113.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	16	5	12.5	111.0	148.0	118.82608695652173	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	30	7	2.0	112.0	129.0	110.375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	157	16	1.5	111.0	228.0	80.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	593	19	5.5	114.0	134.0	123.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	184	20	2.5	113.0	144.0	133.625	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	620	22	1.5	111.0	123.0	53.285714285714285	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	814	21	33.0	112.0	177.0	109.95833333333333	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	204	25	2.0	113.0	125.0	80.16666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	184	27	10.0	112.0	150.0	89.58823529411765	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	785	32	2.5	111.0	113.0	94.71428571428571	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	382	39	5.0	115.0	166.0	101.63636363636364	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	156	38	28.5	113.0	241.0	159.3170731707317	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	196	45	3.5	112.0	137.0	97.3076923076923	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	284	51	2.0	113.0	129.0	124.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1029	66	249.0	111.0	235.0	126.15161290322581	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1103	67	16.5	111.0	149.0	104.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1274	71	14.5	112.0	208.0	45.59259259259259	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1233	72	4.5	112.0	125.0	65.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1220	72	26.5	103.0	153.0	67.26666666666667	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1218	71	2.0	103.0	143.0	49.2	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	35	76	4.5	111.0	147.0	146.9	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	12	79	165.5	112.0	182.0	139.60386473429952	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1054	89	1.5	111.0	153.0	119.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	935	93	9.0	111.0	139.0	86.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	926	93	3.0	114.0	132.0	107.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	890	95	11.0	112.0	159.0	80.45	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1212	97	52.0	95.0	153.0	97.3943661971831	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1213	96	4.0	109.0	127.0	101.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1210	97	10.0	95.0	128.0	90.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1154	99	44.0	64.0	174.0	110.79365079365078	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1152	100	4.0	64.0	158.0	128.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1228	99	126.5	111.0	220.0	122.42073170731707	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1002	84	4.0	106.0	157.0	112.25	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	973	91	6.0	104.0	131.0	98.72727272727273	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1049	92	4.0	108.0	132.0	129.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	974	93	2.0	110.0	137.0	114.80000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	977	94	4.0	109.0	154.0	103.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	971	94	2.0	101.0	128.0	145.6	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	974	96	4.0	102.0	148.0	93.375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	966	95	15.5	65.0	151.0	101.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	976	99	2.0	95.0	133.0	88.2	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1036	100	7.0	96.0	180.0	166.83333333333331	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1001	100	2.0	95.0	163.0	160.20000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	998	100	7.0	93.0	166.0	166.75	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	977	100	2.0	96.0	130.0	86.60000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1092	98	302.5	84.0	240.0	152.117994100295	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1104	94	8.5	84.0	158.0	113.28571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1103	99	4.0	104.0	157.0	133.375	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	48	68	2.0	76.0	138.0	113.80000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	59	70	7.0	97.0	143.0	173.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	83	92	9.0	15.0	170.0	164.26666666666665	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	55	95	2.0	107.0	129.0	149.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	52	96	2.0	108.0	167.0	189.60000000000002	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	51	100	2.0	110.0	170.0	180.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	32	101	2.0	102.0	160.0	113.60000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	9	102	2.0	110.0	119.0	103.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	46	104	8.5	99.0	134.0	158.78571428571428	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	33	104	2.0	110.0	142.0	118.80000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	5	107	13.0	57.0	140.0	138.6	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	359	50	8.0	88.0	153.0	176.7142857142857	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	351	50	8.0	104.0	150.0	153.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	210	50	7.0	84.0	179.0	123.33333333333333	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	225	55	38.0	57.0	144.0	138.3653846153846	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	371	79	4.0	65.0	149.0	171.875	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	375	80	4.0	13.0	166.0	160.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	380	99	4.0	90.0	196.0	113.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	376	100	7.0	17.0	184.0	173.5	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	989	117	80.5	99.0	163.0	125.57142857142858	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	992	114	4.0	99.0	154.0	119.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	1020	156	2.5	114.0	147.0	38.285714285714285	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	444	189	4.0	114.0	160.0	133.77777777777777	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	446	199	12.5	122.0	247.0	185.23809523809524	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	436	203	4.0	124.0	164.0	134.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	519	213	3.0	123.0	175.0	165.85714285714286	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	447	216	20.0	116.0	237.0	215.6774193548387	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	538	225	6.0	111.0	146.0	156.6923076923077	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	441	225	15.0	88.0	171.0	167.8235294117647	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	440	221	2.0	88.0	135.0	161.0	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	774	14	7.0	88.0	126.0	84.66666666666666	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	752	16	4.0	76.0	144.0	90.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	773	17	2.0	110.0	128.0	95.80000000000001	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	690	18	4.0	106.0	154.0	99.125	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
204	845	19	2.0	102.0	135.0	116.4	D:\AprPanama2025_fixed\041625_experimental\041625PA_experimental_part01.mp4
