frame	cX	cY	area	minI	maxI	meanI	video
70511	580	71	6.0	111.0	178.0	250.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
70524	689	113	7.0	131.0	179.0	244.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
70523	690	113	5.0	128.0	179.0	242.10000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
70529	690	114	1.5	160.0	178.0	239.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
70526	689	113	6.0	116.0	178.0	247.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
70527	690	114	2.5	151.0	178.0	247.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
70528	690	114	2.0	125.0	170.0	211.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
70525	689	113	7.5	117.0	179.0	249.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
70540	694	96	1.5	135.0	166.0	155.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
70539	694	96	1.5	135.0	166.0	155.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71010	1124	154	2.0	112.0	155.0	183.75	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71012	1126	155	15.0	111.0	179.0	235.17391304347825	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71011	1125	155	8.5	23.0	172.0	212.13333333333333	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71011	1126	155	2.0	23.0	170.0	229.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71020	1127	157	10.0	116.0	178.0	247.44444444444443	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71014	1127	156	16.0	111.0	184.0	243.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71016	1127	156	18.5	113.0	179.0	242.29629629629628	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71018	1128	157	14.0	112.0	179.0	245.52	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71015	1127	156	18.5	124.0	179.0	245.37037037037035	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71013	1126	155	14.5	113.0	179.0	234.6086956521739	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71017	1127	156	16.0	115.0	179.0	243.30769230769232	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71019	1128	157	13.0	117.0	177.0	245.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71026	1129	159	4.0	134.0	182.0	244.44444444444443	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71023	1128	158	7.5	116.0	173.0	247.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71022	1128	157	9.5	119.0	172.0	227.76470588235293	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71027	1128	159	2.5	124.0	172.0	248.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71024	1128	158	5.5	111.0	171.0	241.58333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71028	1128	159	2.5	111.0	170.0	208.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71025	1129	158	4.5	123.0	171.0	237.0909090909091	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71021	1128	157	10.5	115.0	175.0	225.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71029	1128	159	2.5	111.0	170.0	208.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71031	1129	159	1.5	125.0	148.0	249.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71042	1123	113	10.5	114.0	177.0	249.35294117647058	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71044	63	41	6.5	120.0	177.0	118.08333333333333	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71044	1124	112	17.0	121.0	179.0	246.30769230769232	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71043	1124	113	10.0	114.0	179.0	251.70588235294116	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71047	63	42	4.5	129.0	174.0	205.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71047	1124	112	13.5	112.0	179.0	244.2380952380952	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71046	63	41	6.5	120.0	177.0	118.08333333333333	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71046	1124	112	14.5	111.0	179.0	248.2173913043478	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71051	64	42	5.0	116.0	177.0	200.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71051	1125	111	6.5	131.0	179.0	245.92307692307693	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71050	63	41	2.5	121.0	165.0	190.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71050	1124	111	12.5	119.0	179.0	242.10000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71045	63	41	6.5	120.0	177.0	118.08333333333333	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71045	1124	112	14.5	24.0	179.0	244.5909090909091	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71045	1124	113	2.0	24.0	176.0	245.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71048	63	42	4.5	129.0	174.0	205.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71048	1124	111	13.0	113.0	179.0	240.6190476190476	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71049	63	41	2.5	121.0	165.0	190.57142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71049	1124	111	13.0	129.0	179.0	243.47619047619045	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71052	64	42	3.0	121.0	174.0	232.28571428571428	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71052	1125	111	8.5	119.0	177.0	245.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71059	1124	110	2.0	117.0	166.0	247.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71053	1125	110	7.5	114.0	176.0	250.07142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71054	1125	109	5.0	114.0	169.0	251.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71057	1126	110	2.0	126.0	153.0	255.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71056	65	43	5.0	114.0	153.0	81.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71056	1125	110	4.0	121.0	163.0	253.10000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71058	1124	110	2.0	117.0	166.0	247.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71055	64	44	2.0	115.0	134.0	134.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71055	1125	109	5.0	111.0	168.0	248.60000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71062	66	43	2.0	123.0	169.0	203.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71074	70	24	1.5	132.0	178.0	238.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71075	70	24	1.5	132.0	178.0	238.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71076	69	46	2.0	115.0	144.0	66.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71080	69	24	1.5	114.0	150.0	36.6	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71078	69	24	1.5	114.0	150.0	36.6	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71078	70	46	1.5	134.0	158.0	84.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71077	69	46	2.0	115.0	144.0	66.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71079	69	24	1.5	114.0	150.0	36.6	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71081	69	24	1.5	114.0	150.0	36.6	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71135	1112	174	1.5	122.0	169.0	214.60000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71137	1112	174	1.5	117.0	144.0	103.60000000000001	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71134	1112	173	2.0	135.0	167.0	213.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71292	524	69	10.5	115.0	179.0	241.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71289	524	66	5.5	125.0	179.0	238.1818181818182	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71290	524	67	9.0	113.0	179.0	250.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71291	524	68	13.0	116.0	178.0	228.70000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71294	524	69	10.5	119.0	178.0	240.05555555555554	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71300	525	69	5.0	114.0	177.0	230.8181818181818	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71299	524	69	6.5	138.0	179.0	224.92307692307693	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71297	525	69	8.0	118.0	179.0	242.92857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71298	525	69	8.0	118.0	179.0	242.92857142857142	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71296	525	69	8.0	112.0	179.0	243.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71293	524	69	10.5	119.0	178.0	240.05555555555554	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71295	524	69	9.5	112.0	178.0	249.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71306	524	68	2.0	112.0	164.0	220.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71303	525	69	3.5	114.0	174.0	239.77777777777777	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71305	525	69	3.5	114.0	174.0	239.77777777777777	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71304	525	69	3.5	114.0	174.0	239.77777777777777	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71307	524	70	2.5	119.0	171.0	243.375	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71302	525	69	5.0	114.0	177.0	230.8181818181818	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71308	524	70	2.0	113.0	165.0	227.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71301	525	69	5.0	114.0	177.0	230.8181818181818	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71310	524	70	1.5	114.0	163.0	183.8	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71312	524	70	2.0	113.0	165.0	242.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71311	524	70	2.0	113.0	165.0	243.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71816	717	65	11.5	118.0	179.0	240.52631578947367	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71817	716	66	13.5	118.0	179.0	235.7142857142857	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71815	718	63	4.5	149.0	179.0	242.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71819	716	66	13.5	116.0	179.0	242.04761904761904	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71818	716	66	13.5	116.0	179.0	242.04761904761904	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71820	715	67	12.0	116.0	178.0	245.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71822	715	68	8.5	138.0	179.0	245.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71825	715	68	7.5	121.0	173.0	240.07142857142856	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71823	715	68	8.5	138.0	179.0	245.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71824	715	68	8.5	111.0	177.0	241.06666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71826	715	68	7.0	124.0	175.0	243.23076923076925	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71828	715	70	6.5	114.0	170.0	246.61538461538464	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71827	715	69	4.0	118.0	179.0	245.70000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71821	715	67	9.0	124.0	179.0	248.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71833	714	71	1.5	114.0	165.0	170.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71832	715	70	4.0	112.0	172.0	234.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71831	714	70	5.0	111.0	179.0	243.20000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71830	714	70	3.5	115.0	173.0	221.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71829	714	70	3.5	115.0	175.0	229.125	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71843	662	42	3.5	140.0	166.0	187.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71841	661	42	1.5	121.0	155.0	136.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71844	662	42	3.5	140.0	166.0	187.25	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71842	661	42	4.5	112.0	165.0	163.44444444444443	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71846	662	42	1.5	120.0	178.0	249.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
71845	662	42	3.5	131.0	179.0	239.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4
72190	1181	235	4.0	115.0	153.0	253.60000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72192	1214	237	5.0	115.0	175.0	234.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72192	1181	235	11.5	131.0	179.0	245.15789473684208	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72191	1181	235	10.5	119.0	179.0	244.77777777777777	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72191	1214	236	2.5	113.0	174.0	230.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72193	1213	236	1.5	115.0	167.0	216.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72193	1181	236	13.0	112.0	179.0	251.65	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72194	1181	236	11.0	111.0	179.0	251.66666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72196	1181	236	10.5	116.0	178.0	248.1111111111111	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72195	1181	236	10.0	122.0	178.0	246.70588235294116	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72189	1180	235	1.5	115.0	136.0	255.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72200	1181	236	2.5	114.0	137.0	249.85714285714283	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72197	1181	236	5.0	117.0	174.0	249.27272727272728	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72198	1181	236	5.5	112.0	174.0	249.27272727272728	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72321	134	189	2.0	113.0	165.0	151.16666666666666	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72326	170	92	3.5	115.0	160.0	83.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72331	171	92	3.5	115.0	151.0	193.875	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72332	171	92	2.0	115.0	146.0	199.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72330	171	92	4.5	125.0	159.0	197.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72328	171	91	5.0	119.0	173.0	170.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72327	171	91	5.0	119.0	173.0	170.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72329	171	91	5.0	117.0	166.0	191.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72347	170	92	2.5	117.0	171.0	202.33333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72348	170	92	3.0	117.0	171.0	198.14285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72350	170	92	2.0	127.0	176.0	207.5	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72350	276	172	1.5	131.0	166.0	225.60000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72349	170	92	2.0	127.0	176.0	208.83333333333331	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72349	276	172	1.5	131.0	166.0	225.60000000000002	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72355	167	72	1.5	116.0	143.0	136.4	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72354	167	72	2.5	117.0	154.0	150.14285714285714	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72356	167	72	1.5	114.0	144.0	142.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72362	167	72	1.5	113.0	146.0	62.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
72357	167	72	1.5	114.0	144.0	142.0	D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part05.mp4
