frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
336146,570,154,1.5,123.0,172.0,246.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.600,910
336146,572,180,6.5,129.0,179.0,246.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.600,912
336149,572,179,4.0,144.0,178.0,228.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.900,912
336150,572,179,4.0,144.0,178.0,228.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.000,912
336145,570,154,1.5,123.0,172.0,246.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.500,910
336145,572,180,6.5,129.0,179.0,246.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.500,912
336148,572,179,4.0,144.0,178.0,228.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.800,912
336147,572,179,4.0,144.0,178.0,228.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.700,912
336144,570,154,3.0,111.0,174.0,229.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.400,910
336144,572,180,6.5,129.0,179.0,246.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.400,912
336143,570,154,3.0,111.0,174.0,218.14285714285717,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.300,910
336143,572,180,8.0,127.0,178.0,237.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:14.300,912
336158,821,312,20.0,117.0,179.0,250.1,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.800,1161
336155,571,179,3.0,119.0,163.0,118.14285714285714,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.500,911
336155,821,312,24.0,114.0,179.0,243.3142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.500,1161
336153,569,154,1.5,119.0,150.0,44.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.300,909
336153,571,180,3.5,138.0,174.0,173.625,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.300,911
336153,821,312,22.5,115.0,179.0,246.4375,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.300,1161
336154,569,154,1.5,119.0,150.0,44.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.400,909
336154,571,180,3.5,122.0,174.0,153.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.400,911
336154,821,312,26.5,119.0,179.0,245.8918918918919,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.400,1161
336157,821,312,21.5,114.0,179.0,246.71875,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.700,1161
336151,569,154,1.5,119.0,150.0,44.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.100,909
336151,572,179,4.0,120.0,174.0,192.55555555555557,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.100,912
336151,820,311,9.5,114.0,179.0,239.4375,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.100,1160
336156,571,179,2.0,122.0,160.0,123.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.600,911
336156,821,312,22.0,117.0,179.0,244.875,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.600,1161
336152,569,154,1.5,119.0,150.0,44.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.200,909
336152,571,180,3.5,137.0,174.0,192.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.200,911
336152,821,312,19.0,117.0,178.0,240.03571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.200,1161
336163,820,312,12.0,113.0,179.0,240.1052631578947,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:16.300,1160
336166,820,312,5.0,121.0,176.0,243.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:16.600,1160
336164,821,312,9.0,111.0,173.0,249.9375,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:16.400,1161
336160,821,312,17.0,119.0,179.0,252.64,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:16.000,1161
336162,820,312,15.0,111.0,179.0,236.04166666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:16.200,1160
336161,821,312,15.0,111.0,179.0,250.2173913043478,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:16.100,1161
336165,821,312,5.5,123.0,177.0,249.27272727272728,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:16.500,1161
336159,820,312,15.5,119.0,179.0,254.29166666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:15.900,1160
336179,459,336,6.5,133.0,173.0,217.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:17.900,799
336179,460,415,2.5,117.0,179.0,242.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:17.900,800
336180,459,336,6.5,133.0,173.0,217.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.000,799
336180,460,415,4.5,113.0,179.0,248.88888888888889,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.000,800
336177,459,336,7.5,114.0,175.0,245.07142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:17.700,799
336177,461,415,5.0,115.0,179.0,252.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:17.700,801
336181,459,336,6.0,111.0,173.0,210.9090909090909,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.100,799
336181,460,415,3.0,115.0,166.0,243.875,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.100,800
336182,459,336,6.0,111.0,173.0,210.9090909090909,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.200,799
336182,460,415,3.0,136.0,179.0,247.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.200,800
336176,459,336,7.0,137.0,178.0,242.53846153846155,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:17.600,799
336176,460,414,1.5,136.0,178.0,247.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:17.600,800
336178,459,336,7.0,137.0,178.0,242.53846153846155,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:17.800,799
336178,460,415,4.5,115.0,179.0,247.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:17.800,800
336175,459,335,2.0,118.0,159.0,221.7142857142857,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:17.500,799
336175,460,414,1.5,136.0,173.0,242.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:17.500,800
336189,459,336,2.5,123.0,152.0,195.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.900,799
336187,459,335,3.0,114.0,150.0,188.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.700,799
336184,459,335,2.5,114.0,150.0,200.14285714285717,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.400,799
336188,459,335,3.0,114.0,150.0,188.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.800,799
336183,459,335,2.5,118.0,152.0,204.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:10:18.300,799
339702,460,66,13.5,111.0,248.0,235.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:10.200,800
339698,460,66,3.5,114.0,179.0,240.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:09.800,800
339699,460,66,9.0,112.0,172.0,250.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:09.900,800
339700,460,66,9.0,129.0,174.0,252.875,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:10.000,800
339701,460,66,12.5,113.0,215.0,246.1,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:10.100,800
339697,460,67,2.0,124.0,169.0,230.66666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:09.700,800
339704,460,65,12.0,123.0,179.0,241.21052631578945,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:10.400,800
339707,461,65,11.0,124.0,179.0,239.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:10.700,801
339705,461,65,11.0,125.0,179.0,240.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:10.500,801
339709,460,64,12.0,121.0,178.0,246.2631578947368,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:10.900,800
339706,461,65,11.0,124.0,179.0,239.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:10.600,801
339710,460,64,12.0,121.0,179.0,246.6315789473684,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:11.000,800
339708,461,65,11.0,124.0,179.0,239.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:10.800,801
339703,460,65,12.5,123.0,179.0,241.9,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:10.300,800
339716,461,64,6.5,114.0,175.0,246.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:11.600,801
339714,461,64,6.5,116.0,178.0,245.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:11.400,801
339713,460,64,8.0,111.0,178.0,247.85714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:11.300,800
339711,460,64,12.0,121.0,179.0,246.6315789473684,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:11.100,800
339712,460,64,8.0,116.0,178.0,248.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:11.200,800
339715,461,64,6.5,114.0,175.0,246.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:11.500,801
339717,461,64,6.5,115.0,175.0,246.16666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:11.700,801
339718,461,64,6.5,113.0,175.0,245.16666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:11.800,801
339721,461,63,4.0,127.0,178.0,242.44444444444443,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.100,801
339721,458,84,3.0,114.0,179.0,245.28571428571428,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.100,798
339720,461,63,5.0,119.0,166.0,235.3,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.000,801
339723,461,63,4.0,125.0,174.0,210.88888888888889,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.300,801
339723,457,85,8.0,124.0,179.0,248.57142857142856,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.300,797
339725,460,64,1.5,135.0,161.0,181.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.500,800
339725,457,85,10.5,130.0,178.0,246.2222222222222,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.500,797
339724,461,63,4.0,124.0,170.0,173.55555555555554,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.400,801
339724,457,85,8.5,111.0,178.0,252.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.400,797
339722,461,63,4.0,127.0,178.0,242.44444444444443,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.200,801
339722,458,84,1.5,135.0,174.0,237.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.200,798
339726,461,64,2.0,112.0,165.0,169.66666666666666,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.600,801
339726,458,85,13.0,116.0,178.0,238.77272727272728,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.600,798
339719,461,63,5.0,119.0,166.0,235.3,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:11.900,801
339732,458,85,11.0,120.0,179.0,246.0526315789473,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.200,798
339731,460,64,1.5,113.0,142.0,146.20000000000002,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.100,800
339731,458,85,11.0,124.0,179.0,245.1052631578947,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.100,798
339733,458,85,11.0,120.0,179.0,244.68421052631575,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.300,798
339730,458,85,10.5,136.0,179.0,241.1111111111111,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.000,798
339728,460,64,1.5,114.0,148.0,100.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.800,800
339728,458,85,13.5,116.0,179.0,231.4090909090909,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.800,798
339729,458,85,11.5,113.0,186.0,238.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.900,798
339727,460,64,1.5,114.0,148.0,100.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.700,800
339727,458,85,13.5,116.0,179.0,231.4090909090909,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:12.700,798
339734,458,85,10.5,113.0,177.0,242.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.400,798
339734,501,323,2.0,121.0,161.0,245.8333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.400,841
339741,459,85,4.5,121.0,171.0,221.2,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.100,799
339741,501,325,4.5,113.0,173.0,242.4,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.100,841
339740,459,85,4.5,121.0,171.0,218.7,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.000,799
339740,500,325,7.5,117.0,178.0,249.35714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.000,840
339737,459,85,6.5,116.0,175.0,232.25,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.700,799
339737,501,324,11.0,130.0,175.0,245.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.700,841
339742,459,85,4.5,121.0,171.0,222.3,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.200,799
339742,501,325,4.5,113.0,173.0,244.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.200,841
339739,459,85,3.0,114.0,163.0,230.75,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.900,799
339739,501,325,9.5,113.0,178.0,240.0625,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.900,841
339738,459,85,5.5,113.0,170.0,242.3636363636364,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.800,799
339738,501,324,11.0,122.0,179.0,242.05555555555557,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.800,841
339736,459,85,8.0,119.0,179.0,242.85714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.600,799
339736,501,324,11.0,136.0,174.0,246.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.600,841
339735,458,85,8.5,129.0,176.0,244.06666666666663,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.500,798
339735,501,324,11.0,136.0,179.0,242.3333333333333,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:13.500,841
339743,459,85,4.5,113.0,164.0,211.5,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.300,799
339743,501,325,3.5,117.0,171.0,250.125,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.300,841
339745,459,85,3.0,115.0,173.0,228.0,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.500,799
339744,459,85,2.5,123.0,164.0,222.42857142857144,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.400,799
339744,501,325,3.5,117.0,171.0,250.125,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:14.400,841
339755,504,294,1.5,128.0,173.0,235.8,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:15.500,844
339753,504,294,2.0,115.0,174.0,230.85714285714283,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:15.300,844
339751,502,294,4.0,115.0,168.0,235.55555555555557,D:\AprPanama2025_fixed\041125_experimental\041125PA_experimental_part19.mp4,1900-01-02 03:16:15.100,842
