frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
68637,1186,84,1.5,111.0,161.0,239.8333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:23.700,1486
68646,939,38,1.5,111.0,176.0,222.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:24.600,1239
68645,939,38,1.5,111.0,176.0,222.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:24.500,1239
68787,465,55,16.5,117.0,242.0,236.8148148148148,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:38.700,765
68784,465,54,17.5,114.0,179.0,249.23076923076923,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:38.400,765
68785,465,54,22.5,112.0,220.0,245.59375,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:38.500,765
68782,467,49,8.0,115.0,173.0,220.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:38.200,767
68788,465,55,18.0,120.0,179.0,250.92592592592592,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:38.800,765
68786,465,55,23.0,118.0,223.0,241.42424242424244,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:38.600,765
68783,466,52,8.0,118.0,178.0,244.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:38.300,766
68791,465,55,18.5,113.0,179.0,245.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:39.100,765
68793,466,55,12.5,121.0,179.0,246.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:39.300,766
68794,467,55,11.0,115.0,178.0,241.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:39.400,767
68796,467,55,8.5,115.0,179.0,247.3125,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:39.600,767
68790,465,55,18.0,121.0,179.0,248.1111111111111,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:39.000,765
68795,467,55,10.0,118.0,178.0,241.64705882352945,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:39.500,767
68789,465,55,18.0,121.0,179.0,248.1111111111111,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:38.900,765
68792,465,55,15.5,112.0,179.0,239.54166666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:39.200,765
68804,468,55,4.5,113.0,173.0,243.9,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:40.400,768
68800,468,55,6.5,112.0,171.0,245.6923076923077,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:40.000,768
68797,467,55,9.0,121.0,179.0,246.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:39.700,767
68799,467,55,8.0,121.0,179.0,253.33333333333331,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:39.900,767
68798,467,55,8.5,118.0,177.0,250.1875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:39.800,767
68801,468,55,4.0,115.0,172.0,239.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:40.100,768
68802,468,55,4.5,116.0,172.0,240.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:40.200,768
68803,468,55,4.5,113.0,173.0,243.9,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:40.300,768
68805,468,56,1.5,155.0,179.0,252.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:40.500,768
68854,1109,65,2.0,111.0,157.0,250.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:45.400,1409
68855,1109,66,6.5,125.0,179.0,231.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:45.500,1409
68859,1109,67,15.5,122.0,179.0,250.08695652173915,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:45.900,1409
68856,1109,67,13.5,114.0,176.0,221.7619047619048,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:45.600,1409
68858,1109,67,16.5,114.0,179.0,249.79166666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:45.800,1409
68860,1109,67,14.5,115.0,185.0,251.9090909090909,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:46.000,1409
68857,1109,67,16.5,114.0,179.0,249.79166666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:45.700,1409
68865,1108,67,9.5,113.0,179.0,252.1764705882353,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:46.500,1408
68867,1108,67,7.5,112.0,178.0,249.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:46.700,1408
68866,1109,67,8.0,119.0,179.0,249.64285714285717,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:46.600,1409
68861,1109,67,11.5,113.0,185.0,250.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:46.100,1409
68862,1109,67,10.5,115.0,177.0,251.44444444444443,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:46.200,1409
68864,1109,67,8.5,112.0,179.0,253.33333333333331,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:46.400,1409
68863,1109,67,8.5,127.0,179.0,252.06666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:46.300,1409
68868,1108,67,6.0,116.0,176.0,238.23076923076923,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:46.800,1408
68871,1108,66,3.0,111.0,179.0,242.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:47.100,1408
68870,1108,67,1.5,128.0,172.0,249.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:47.000,1408
68872,1107,66,2.5,111.0,174.0,241.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:47.200,1407
68874,1107,66,3.0,112.0,165.0,233.875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:47.400,1407
68873,1108,66,1.5,119.0,170.0,244.8333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:47.300,1408
68869,1108,67,7.5,112.0,178.0,239.07142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:17:46.900,1408
69056,167,87,6.0,114.0,176.0,176.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:05.600,467
69058,167,87,6.0,113.0,176.0,179.83333333333331,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:05.800,467
69057,167,87,6.0,113.0,176.0,179.83333333333331,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:05.700,467
69054,167,87,5.5,113.0,172.0,143.27272727272728,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:05.400,467
69055,167,87,6.0,115.0,175.0,171.08333333333331,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:05.500,467
69059,167,87,4.5,112.0,166.0,161.9,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:05.900,467
69060,167,87,4.5,112.0,166.0,161.9,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.000,467
69063,286,72,2.0,134.0,179.0,253.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.300,586
69063,167,87,2.0,111.0,149.0,146.28571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.300,467
69064,286,73,3.0,118.0,176.0,232.375,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.400,586
69061,167,87,5.0,112.0,157.0,110.9,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.100,467
69066,285,73,6.5,126.0,168.0,206.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.600,585
69068,285,73,5.5,136.0,170.0,209.63636363636363,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.800,585
69062,167,87,4.0,113.0,153.0,126.2222222222222,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.200,467
69067,285,73,6.5,126.0,168.0,206.3333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.700,585
69065,286,73,3.0,118.0,176.0,232.375,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.500,586
69065,167,86,3.0,116.0,166.0,172.2222222222222,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.500,467
69072,899,51,10.5,121.0,177.0,244.94444444444443,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.200,1199
69072,285,73,5.5,116.0,165.0,189.63636363636363,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.200,585
69075,899,52,16.0,115.0,179.0,252.76,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.500,1199
69075,285,74,4.5,111.0,160.0,173.2222222222222,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.500,585
69076,899,52,16.0,115.0,179.0,253.56,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.600,1199
69076,285,73,4.0,115.0,161.0,146.625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.600,585
69069,285,73,5.5,124.0,171.0,197.3636363636364,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:06.900,585
69074,898,51,17.5,120.0,179.0,241.0769230769231,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.400,1198
69074,285,73,5.0,114.0,164.0,171.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.400,585
69070,285,73,5.5,127.0,167.0,195.54545454545456,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.000,585
69073,899,51,16.0,131.0,179.0,248.29166666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.300,1199
69073,285,73,5.0,117.0,164.0,180.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.300,585
69071,285,73,5.5,130.0,166.0,192.54545454545456,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.100,585
69078,898,52,16.5,125.0,179.0,250.24,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.800,1198
69078,285,73,3.0,126.0,150.0,117.85714285714285,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.800,585
69079,898,52,18.5,112.0,179.0,249.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.900,1198
69079,285,73,3.0,126.0,150.0,117.85714285714285,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.900,585
69083,924,52,1.5,115.0,164.0,233.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.300,1224
69083,897,52,13.0,114.0,178.0,252.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.300,1197
69083,285,73,3.0,119.0,148.0,73.42857142857143,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.300,585
69083,312,92,1.5,113.0,164.0,230.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.300,612
69084,924,53,5.5,114.0,179.0,242.54545454545456,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.400,1224
69084,896,53,14.0,112.0,179.0,247.22727272727275,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.400,1196
69084,285,73,5.0,112.0,150.0,31.6,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.400,585
69081,898,52,19.0,112.0,179.0,247.3793103448276,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.100,1198
69081,285,73,3.0,127.0,150.0,84.14285714285714,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.100,585
69081,313,91,3.5,114.0,152.0,239.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.100,613
69080,898,52,18.0,113.0,179.0,250.07407407407405,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.000,1198
69080,285,73,3.0,126.0,150.0,117.85714285714285,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.000,585
69077,898,52,17.0,115.0,179.0,250.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.700,1198
69077,285,73,3.0,126.0,150.0,117.85714285714285,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:07.700,585
69082,897,53,16.5,114.0,179.0,251.64,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.200,1197
69082,285,73,5.0,114.0,150.0,13.3,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.200,585
69082,313,92,1.5,112.0,146.0,229.8333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.200,613
69087,924,53,7.0,112.0,178.0,246.3846153846154,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.700,1224
69087,896,53,8.0,118.0,175.0,253.66666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.700,1196
69087,284,74,1.5,125.0,143.0,17.400000000000002,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.700,584
69088,290,44,1.5,156.0,168.0,252.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.800,590
69088,923,54,7.5,119.0,171.0,247.35714285714283,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.800,1223
69088,896,53,8.0,119.0,176.0,252.86666666666667,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.800,1196
69092,290,44,2.5,122.0,168.0,227.16666666666663,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.200,590
69092,885,52,3.0,112.0,145.0,248.85714285714283,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.200,1185
69092,894,54,2.0,125.0,155.0,252.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.200,1194
69092,923,54,7.0,108.0,175.0,231.84615384615387,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.200,1223
69092,924,53,2.0,108.0,163.0,207.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.200,1224
69092,932,62,8.5,111.0,175.0,246.1875,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.200,1232
69091,887,52,4.5,112.0,168.0,231.2,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.100,1187
69091,895,53,4.5,113.0,155.0,253.3,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.100,1195
69091,923,54,7.5,112.0,173.0,246.57142857142856,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.100,1223
69091,932,62,8.5,111.0,175.0,246.0625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.100,1232
69090,895,53,6.5,114.0,176.0,247.3846153846154,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.000,1195
69090,923,54,7.5,120.0,175.0,250.78571428571428,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.000,1223
69090,931,61,6.5,114.0,169.0,250.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.000,1231
69085,924,53,5.5,114.0,179.0,242.54545454545456,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.500,1224
69085,896,53,14.0,112.0,179.0,243.72727272727275,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.500,1196
69085,285,73,5.0,112.0,150.0,31.6,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.500,585
69085,311,93,2.5,118.0,163.0,221.625,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.500,611
69089,896,53,8.0,130.0,178.0,251.8,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.900,1196
69089,923,54,8.0,115.0,173.0,249.13333333333333,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.900,1223
69089,930,62,1.5,115.0,155.0,249.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.900,1230
69086,924,53,11.0,111.0,179.0,250.1111111111111,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.600,1224
69086,896,53,13.0,116.0,178.0,241.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.600,1196
69086,284,74,1.5,125.0,143.0,17.400000000000002,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:08.600,584
69095,290,44,2.5,128.0,178.0,236.5,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.500,590
69095,894,54,3.0,112.0,169.0,255.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.500,1194
69095,923,54,4.0,116.0,165.0,248.55555555555557,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.500,1223
69095,885,54,12.5,116.0,177.0,249.0434782608696,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.500,1185
69095,932,61,7.5,114.0,175.0,249.0,D:\AprPanama2025_fixed\041325_experimental\041325PA_experimental_part04.mp4,1900-01-01 19:18:09.500,1232
