frame,cX,cY,area,minI,maxI,meanI,video,time,cX_original
402940,761,73,15.0,126.0,179.0,250.69565217391303,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.000,1101
402942,545,63,8.5,113.0,177.0,220.06666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.200,885
402942,761,73,12.0,115.0,181.0,239.3,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.200,1101
402945,545,63,5.0,112.0,181.0,215.63636363636363,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.500,885
402945,761,73,9.5,116.0,178.0,242.125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.500,1101
402941,545,63,7.5,137.0,179.0,221.7692307692308,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.100,885
402941,761,73,15.0,125.0,179.0,244.8695652173913,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.100,1101
402939,545,63,8.5,128.0,179.0,247.46666666666667,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:33.900,885
402939,761,72,19.5,112.0,179.0,249.68965517241375,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:33.900,1101
402944,545,63,7.0,120.0,179.0,217.46153846153848,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.400,885
402944,761,73,10.5,129.0,179.0,245.05882352941177,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.400,1101
402943,545,63,8.0,117.0,175.0,218.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.300,885
402943,761,73,12.0,115.0,181.0,239.3,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.300,1101
402951,545,63,2.0,111.0,174.0,247.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:35.100,885
402951,760,74,3.5,131.0,169.0,254.875,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:35.100,1100
402949,545,63,3.0,118.0,174.0,203.75,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.900,885
402949,760,73,6.5,116.0,175.0,244.0833333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.900,1100
402948,545,63,3.0,126.0,178.0,214.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.800,885
402948,760,73,7.5,113.0,179.0,239.0769230769231,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.800,1100
402950,545,63,2.5,117.0,170.0,182.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:35.000,885
402950,760,74,3.5,131.0,169.0,254.875,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:35.000,1100
402947,545,63,3.0,144.0,184.0,248.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.700,885
402947,760,73,7.5,113.0,179.0,239.0769230769231,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:34.700,1100
402952,545,63,2.5,111.0,169.0,216.57142857142856,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:35.200,885
402952,760,73,2.0,119.0,163.0,254.8333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:35.200,1100
402955,760,73,2.0,131.0,163.0,233.8333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:35.500,1100
402965,571,201,5.5,113.0,178.0,238.63636363636363,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:36.500,911
402970,570,201,5.0,131.0,175.0,238.3,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:37.000,910
402968,570,201,5.5,124.0,178.0,250.8181818181818,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:36.800,910
402963,571,201,3.5,128.0,159.0,242.375,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:36.300,911
402967,570,201,5.5,124.0,178.0,244.8181818181818,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:36.700,910
402964,571,201,7.0,114.0,179.0,202.3846153846154,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:36.400,911
402966,570,201,5.5,124.0,178.0,233.0909090909091,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:36.600,910
402969,570,201,5.5,114.0,177.0,247.54545454545456,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:36.900,910
402976,570,201,3.5,116.0,176.0,214.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:37.600,910
402972,570,201,4.0,115.0,179.0,216.1111111111111,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:37.200,910
402977,570,201,3.0,111.0,175.0,250.42857142857144,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:37.700,910
402975,570,201,3.5,116.0,176.0,214.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:37.500,910
402973,570,201,3.5,116.0,175.0,230.75,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:37.300,910
402978,570,201,2.0,122.0,167.0,155.83333333333331,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:37.800,910
402971,570,201,4.0,115.0,174.0,234.44444444444443,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:37.100,910
402979,570,201,2.0,122.0,167.0,155.83333333333331,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:35:37.900,910
403581,887,49,7.0,112.0,174.0,201.6923076923077,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:38.100,1227
403584,887,48,2.0,115.0,148.0,252.16666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:38.400,1227
403586,886,49,3.5,114.0,163.0,226.2222222222222,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:38.600,1226
403582,887,49,10.0,111.0,177.0,234.35294117647055,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:38.200,1227
403585,886,49,5.0,114.0,173.0,254.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:38.500,1226
403579,888,49,1.5,112.0,174.0,191.2,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:37.900,1228
403580,888,49,6.0,113.0,174.0,224.8333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:38.000,1228
403583,887,49,7.0,114.0,178.0,235.3846153846154,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:38.300,1227
403592,884,47,3.0,114.0,163.0,240.375,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:39.200,1224
403588,885,48,4.5,120.0,175.0,245.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:38.800,1225
403589,884,48,3.0,114.0,169.0,254.875,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:38.900,1224
403624,1081,60,3.0,115.0,176.0,247.125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:42.400,1421
403623,1081,60,2.5,138.0,175.0,249.7142857142857,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:42.300,1421
403622,1081,60,2.5,146.0,173.0,251.42857142857144,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:42.200,1421
403626,1081,60,2.0,121.0,164.0,247.125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:42.600,1421
403629,1081,60,2.0,121.0,164.0,247.125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:42.900,1421
403627,1081,60,2.0,121.0,164.0,247.125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:42.700,1421
403628,1081,60,2.0,121.0,164.0,247.125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:36:42.800,1421
412768,717,116,20.5,111.0,179.0,248.26666666666665,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:56.800,1057
412769,717,117,20.0,116.0,179.0,243.2333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:56.900,1057
412767,717,116,22.0,111.0,178.0,245.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:56.700,1057
412770,717,117,20.0,116.0,179.0,243.2333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:57.000,1057
412765,718,111,11.0,111.0,179.0,240.4705882352941,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:56.500,1058
412766,717,114,13.5,127.0,177.0,247.14285714285717,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:56.600,1057
412774,717,117,16.5,114.0,179.0,245.2692307692308,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:57.400,1057
412776,717,116,11.5,128.0,179.0,242.7894736842105,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:57.600,1057
412772,717,117,18.0,121.0,179.0,247.57142857142856,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:57.200,1057
412778,717,115,8.0,117.0,179.0,249.06666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:57.800,1057
412777,717,116,9.0,116.0,179.0,251.23529411764704,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:57.700,1057
412771,717,117,18.0,119.0,178.0,242.60714285714283,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:57.100,1057
412773,717,117,18.0,114.0,178.0,244.25925925925924,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:57.300,1057
412775,717,116,13.5,111.0,179.0,245.22727272727275,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:57.500,1057
412785,718,114,1.5,134.0,176.0,217.6,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:58.500,1058
412786,718,114,1.5,134.0,176.0,217.6,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:58.600,1058
412783,718,115,3.0,119.0,175.0,240.875,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:58.300,1058
412782,718,115,4.0,111.0,179.0,243.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:58.200,1058
412781,718,115,4.0,111.0,179.0,243.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:58.100,1058
412780,717,115,7.0,122.0,179.0,243.6923076923077,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:58.000,1057
412784,718,114,2.5,127.0,177.0,236.42857142857144,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:58.400,1058
412779,717,116,7.5,127.0,178.0,245.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:51:57.900,1057
413604,757,115,9.0,114.0,179.0,241.1875,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:20.400,1097
413609,761,120,25.0,122.0,179.0,244.19444444444443,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:20.900,1101
413608,761,120,25.0,120.0,179.0,243.52777777777777,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:20.800,1101
413607,761,120,25.0,120.0,179.0,243.52777777777777,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:20.700,1101
413605,760,119,20.0,116.0,179.0,249.5,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:20.500,1100
413606,760,120,24.5,112.0,179.0,246.14285714285717,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:20.600,1100
413610,761,120,25.0,122.0,179.0,245.2222222222222,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:21.000,1101
413616,760,120,19.5,112.0,178.0,241.1379310344828,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:21.600,1100
413615,760,120,19.5,112.0,178.0,241.1379310344828,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:21.500,1100
413618,760,120,14.0,112.0,179.0,247.2173913043478,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:21.800,1100
413613,761,120,23.0,124.0,178.0,244.0909090909091,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:21.300,1101
413612,761,120,24.5,115.0,179.0,244.37142857142857,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:21.200,1101
413611,761,120,25.0,116.0,179.0,242.27777777777777,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:21.100,1101
413614,761,120,21.0,124.0,179.0,245.96774193548387,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:21.400,1101
413617,760,120,14.0,112.0,179.0,247.2173913043478,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:21.700,1100
413621,760,120,5.5,116.0,175.0,245.30769230769232,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:22.100,1100
413620,760,120,6.0,114.0,179.0,252.07142857142856,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:22.000,1100
413622,761,120,4.5,125.0,171.0,243.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:22.200,1101
413619,760,120,9.5,114.0,179.0,250.2631578947368,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part23.mp4,1900-01-02 04:53:21.900,1100
414269,569,314,13.0,111.0,179.0,248.7142857142857,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:26.900,909
414273,569,316,23.0,113.0,179.0,252.15625,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:27.300,909
414272,569,316,23.0,112.0,179.0,251.96875,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:27.200,909
414268,570,313,5.5,112.0,177.0,233.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:26.800,910
414271,569,316,23.0,116.0,179.0,252.24242424242425,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:27.100,909
414270,569,316,22.0,112.0,179.0,248.87878787878788,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:27.000,909
414275,569,316,23.0,117.0,179.0,249.3125,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:27.500,909
414276,569,316,23.0,116.0,179.0,249.0625,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:27.600,909
414274,569,316,23.0,114.0,179.0,251.15625,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:27.400,909
414279,569,316,16.5,121.0,179.0,249.84,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:27.900,909
414277,569,316,22.0,116.0,179.0,248.0,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:27.700,909
414280,569,316,13.0,114.0,179.0,253.1818181818182,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:28.000,909
414278,569,316,18.0,111.0,179.0,249.3333333333333,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:27.800,909
414281,569,316,13.0,114.0,179.0,253.1818181818182,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:28.100,909
414284,570,316,2.5,111.0,168.0,244.85714285714283,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:28.400,910
414282,569,316,8.0,122.0,177.0,244.33333333333331,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:28.200,909
414289,570,315,2.0,138.0,158.0,254.66666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:28.900,910
414283,570,316,5.5,112.0,179.0,250.15384615384616,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:28.300,910
414291,570,315,1.5,119.0,166.0,253.8,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:29.100,910
414290,570,315,1.5,119.0,166.0,253.8,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:54:29.000,910
415237,463,46,8.5,128.0,179.0,250.8,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:56:03.700,803
415241,463,47,14.0,118.0,179.0,250.77272727272728,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:56:04.100,803
415240,463,47,14.0,118.0,179.0,251.04545454545456,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:56:04.000,803
415239,463,46,12.0,124.0,179.0,252.25,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:56:03.900,803
415238,463,46,12.0,124.0,179.0,252.25,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:56:03.800,803
415236,464,44,6.0,114.0,179.0,245.66666666666663,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:56:03.600,804
415248,463,47,4.0,119.0,166.0,247.88888888888889,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:56:04.800,803
415246,463,47,11.0,112.0,178.0,248.6315789473684,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:56:04.600,803
415244,463,47,13.0,114.0,179.0,251.2380952380952,D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part24.mp4,1900-01-02 04:56:04.400,803
