frame	cX	cY	area	minI	maxI	meanI	video
165095	343	104	5.0	135.0	177.0	248.0909090909091	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165094	343	104	7.0	113.0	171.0	245.75	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165100	344	101	4.5	118.0	177.0	228.70000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165101	344	101	4.0	137.0	176.0	236.88888888888889	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165099	344	102	2.0	121.0	176.0	241.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165098	343	103	7.5	119.0	175.0	228.30769230769232	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165097	343	103	8.5	111.0	179.0	239.66666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165096	343	103	8.5	111.0	179.0	239.66666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165102	344	101	2.0	123.0	187.0	250.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165110	344	97	2.0	112.0	161.0	202.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165104	344	100	3.5	113.0	161.0	172.25	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165109	344	98	1.5	118.0	167.0	234.8	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
165105	344	99	4.0	123.0	178.0	200.66666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part10.mp4
181675	1225	57	11.5	115.0	179.0	237.57894736842104	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181678	1226	56	11.0	112.0	178.0	247.6111111111111	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181677	1225	56	14.5	114.0	179.0	239.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181676	1225	57	12.5	115.0	179.0	242.85000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181680	1225	55	7.5	114.0	179.0	245.86666666666667	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181680	460	369	2.0	127.0	162.0	235.33333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181681	1225	55	8.5	114.0	172.0	236.06666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181681	460	369	3.0	136.0	179.0	240.625	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181679	1226	56	2.5	117.0	179.0	254.375	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181683	1225	55	6.5	115.0	172.0	237.6923076923077	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181683	460	368	5.0	124.0	174.0	241.8181818181818	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181682	1225	55	6.0	115.0	172.0	240.33333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181682	460	369	3.0	137.0	179.0	236.875	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181684	459	368	5.5	111.0	163.0	250.36363636363637	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181685	458	369	1.5	120.0	159.0	253.83333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181692	1175	51	4.5	111.0	153.0	249.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181692	457	367	2.0	119.0	142.0	142.8	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181693	1175	51	6.0	124.0	172.0	233.16666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181690	1175	51	5.0	120.0	166.0	248.45454545454547	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181690	457	368	1.5	129.0	166.0	172.20000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181694	1175	51	3.5	113.0	145.0	242.2222222222222	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181689	1175	51	5.0	120.0	166.0	248.45454545454547	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181689	457	368	1.5	129.0	166.0	172.20000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181691	1175	51	4.5	111.0	153.0	249.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181696	1175	51	3.5	121.0	143.0	240.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181695	1175	51	3.0	117.0	144.0	251.375	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
181697	1175	51	1.5	115.0	132.0	212.33333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
186949	535	348	5.0	113.0	166.0	184.10000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
186948	534	348	1.5	133.0	166.0	243.4	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
186947	534	349	2.5	128.0	179.0	236.66666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
186950	536	346	2.0	113.0	176.0	249.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
186955	539	344	2.0	124.0	167.0	246.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
186952	537	346	4.0	123.0	175.0	243.55555555555554	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
186951	536	347	1.5	119.0	147.0	225.4	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
189389	1272	167	2.0	115.0	174.0	255.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
189390	1272	167	4.0	111.0	176.0	255.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
189413	893	26	5.5	112.0	176.0	245.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
189414	893	26	3.5	134.0	174.0	248.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
189410	893	26	5.5	111.0	173.0	245.9090909090909	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
189411	893	26	4.0	111.0	168.0	254.2222222222222	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
189412	893	26	5.5	112.0	176.0	245.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
189416	893	26	3.0	112.0	166.0	246.375	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
189415	893	26	3.0	123.0	173.0	246.25	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
191018	542	340	1.5	140.0	177.0	241.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
191020	542	341	4.0	120.0	170.0	252.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
191017	542	341	2.0	123.0	155.0	145.33333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
191027	544	339	2.0	112.0	168.0	224.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
191024	544	340	2.5	116.0	175.0	164.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
195933	473	332	6.5	117.0	156.0	242.3846153846154	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
195932	472	333	7.5	115.0	173.0	245.35714285714283	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
195930	473	333	2.0	117.0	172.0	254.85714285714283	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
195931	472	333	6.0	113.0	179.0	247.58333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
195938	473	331	2.0	111.0	165.0	242.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
195936	474	331	2.5	115.0	160.0	248.7142857142857	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
195935	473	331	4.5	111.0	169.0	239.3	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
195937	474	330	3.0	130.0	175.0	244.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
195934	473	332	7.0	117.0	177.0	239.41666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part11.mp4
200147	513	378	4.0	112.0	175.0	242.8	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
200148	514	377	3.5	125.0	179.0	232.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
200145	513	378	6.5	123.0	177.0	233.75	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
200146	513	378	5.5	131.0	174.0	243.1818181818182	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
200149	514	377	3.5	131.0	178.0	232.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
200144	513	378	6.5	123.0	177.0	233.75	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
200157	516	374	3.0	122.0	178.0	220.28571428571428	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
200151	514	377	1.5	122.0	171.0	244.4	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
200150	514	377	1.5	138.0	171.0	244.4	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201773	541	346	7.0	113.0	177.0	243.6923076923077	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201772	541	346	7.0	113.0	177.0	243.6923076923077	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201771	540	345	1.5	132.0	165.0	221.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201778	542	345	6.5	121.0	179.0	247.58333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201777	542	345	6.5	115.0	179.0	253.91666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201776	542	345	4.5	111.0	177.0	246.4	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201780	542	345	2.5	114.0	170.0	255.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201774	542	346	6.0	115.0	177.0	238.91666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201779	542	344	4.0	122.0	179.0	243.77777777777777	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201781	543	343	6.0	116.0	165.0	254.25	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201775	542	346	7.0	114.0	178.0	244.84615384615387	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201787	543	341	3.0	115.0	175.0	178.42857142857142	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201786	543	341	3.0	115.0	175.0	178.42857142857142	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201788	544	341	4.0	113.0	160.0	183.75	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201783	542	343	4.0	120.0	174.0	245.44444444444443	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
201782	542	343	4.0	120.0	174.0	245.44444444444443	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203915	689	269	7.5	111.0	178.0	235.28571428571428	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203912	689	270	5.0	113.0	165.0	239.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203913	689	270	1.5	116.0	155.0	246.57142857142856	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203914	689	270	5.5	131.0	175.0	246.8181818181818	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203916	689	269	5.5	113.0	168.0	233.41666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203910	689	271	3.5	119.0	172.0	243.125	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203911	689	271	3.5	118.0	172.0	247.33333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203917	689	270	3.0	113.0	165.0	211.625	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203978	608	202	4.0	127.0	170.0	209.1111111111111	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203981	607	201	6.5	118.0	179.0	243.0769230769231	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203976	608	202	1.5	116.0	156.0	165.20000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203980	607	201	6.5	118.0	179.0	243.0769230769231	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203977	608	201	3.0	123.0	166.0	171.625	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203979	608	201	4.5	133.0	181.0	237.20000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203987	607	200	6.0	112.0	178.0	241.58333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203985	607	200	8.5	113.0	178.0	240.66666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203984	607	200	6.5	113.0	177.0	223.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203989	606	200	3.5	121.0	175.0	229.75	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203982	607	201	6.0	116.0	179.0	233.0769230769231	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203983	607	201	6.0	116.0	179.0	233.0769230769231	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203986	607	200	7.5	117.0	176.0	222.64285714285714	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203988	607	200	3.0	114.0	164.0	229.625	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203995	606	199	2.0	123.0	163.0	243.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203992	606	199	2.0	127.0	165.0	222.83333333333331	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203993	606	199	2.0	128.0	167.0	231.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203990	607	200	1.5	111.0	146.0	240.8	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
203991	606	199	2.0	124.0	159.0	236.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209565	888	32	6.0	111.0	175.0	250.41666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209567	888	32	16.0	117.0	179.0	241.375	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209569	888	31	14.5	118.0	179.0	242.26086956521738	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209573	888	30	14.5	111.0	179.0	242.08695652173913	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209572	888	31	15.5	116.0	179.0	245.95652173913044	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209568	888	31	16.5	121.0	179.0	245.92000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209570	888	31	17.0	112.0	179.0	244.92000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209571	888	31	15.5	111.0	179.0	245.2173913043478	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209566	888	32	14.0	118.0	181.0	245.8181818181818	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209576	888	29	4.0	114.0	173.0	244.5	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209578	888	29	2.5	127.0	158.0	254.57142857142856	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209581	890	28	1.5	124.0	179.0	230.66666666666666	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209577	889	29	2.0	115.0	163.0	246.25	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209580	889	28	3.0	122.0	179.0	236.75	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209575	888	30	9.5	121.0	179.0	250.11764705882354	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209574	888	30	10.5	117.0	179.0	248.94444444444443	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
209582	889	28	2.5	120.0	172.0	188.28571428571428	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210919	604	331	3.5	132.0	177.0	238.2222222222222	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210920	604	331	12.5	111.0	179.0	242.15	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210924	605	330	8.0	135.0	179.0	248.78571428571428	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210923	605	331	10.5	126.0	179.0	244.1764705882353	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210921	604	331	11.0	115.0	179.0	246.77777777777777	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210922	605	331	10.5	126.0	179.0	244.1764705882353	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210925	605	330	8.5	112.0	178.0	235.42857142857142	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210918	604	331	3.0	135.0	178.0	224.25	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210927	605	329	7.0	124.0	178.0	236.30769230769232	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210931	606	329	2.5	130.0	173.0	244.57142857142856	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210928	606	329	4.5	131.0	173.0	228.60000000000002	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210932	606	329	4.0	125.0	172.0	250.44444444444443	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210929	606	329	4.5	113.0	178.0	227.4	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210933	606	328	3.0	142.0	173.0	254.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
210930	606	329	3.5	113.0	176.0	225.0	D:\AprPanama2025_fixed\041225_experimental\041225PA_experimental_part12.mp4
