frame	cX	cY	area	minI	maxI	meanI	video
252938	428	173	6.5	131.0	179.0	253.58333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252937	428	173	6.5	131.0	179.0	254.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252942	428	172	6.5	126.0	179.0	252.76923076923077	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252941	428	172	6.5	128.0	179.0	253.61538461538464	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252944	428	172	2.0	118.0	169.0	225.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252946	428	172	2.5	138.0	175.0	219.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252939	428	172	9.0	112.0	179.0	242.6875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252940	428	172	6.5	129.0	179.0	252.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252945	428	172	3.0	120.0	175.0	211.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252943	428	172	5.5	118.0	178.0	241.36363636363637	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252947	427	172	1.5	113.0	167.0	173.4	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252973	639	150	3.0	113.0	173.0	138.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252973	551	154	10.5	113.0	178.0	241.2222222222222	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252974	639	150	4.5	116.0	169.0	177.55555555555554	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252974	551	154	10.5	113.0	178.0	241.2222222222222	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252978	640	151	3.5	121.0	168.0	180.125	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252978	551	155	7.5	121.0	171.0	237.15384615384616	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252977	640	151	3.5	125.0	179.0	248.375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252977	551	155	9.5	117.0	173.0	244.58823529411765	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252975	639	150	5.0	117.0	177.0	206.20000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252975	551	155	11.0	118.0	175.0	241.15789473684208	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252972	551	154	10.5	113.0	178.0	241.2222222222222	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252976	640	150	4.0	117.0	178.0	224.2222222222222	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252976	551	155	8.5	120.0	178.0	248.4375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252971	550	154	8.5	122.0	179.0	223.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252981	640	151	2.0	112.0	147.0	224.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252981	552	156	1.5	116.0	166.0	230.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252979	640	151	3.5	117.0	168.0	175.875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252979	551	156	4.5	126.0	171.0	234.9	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252983	552	156	2.0	111.0	176.0	234.60000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252980	640	151	3.5	127.0	173.0	205.625	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252980	551	156	4.5	113.0	173.0	229.70000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252982	640	151	2.0	126.0	162.0	149.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252994	482	154	2.5	113.0	185.0	217.7142857142857	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252997	482	153	2.0	113.0	174.0	207.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252998	482	153	2.0	113.0	174.0	207.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252995	482	154	2.5	113.0	186.0	216.14285714285714	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
252996	482	153	2.0	113.0	174.0	207.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
253734	765	94	5.0	123.0	178.0	234.4	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
253737	765	94	2.0	146.0	172.0	197.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
253735	765	94	4.0	117.0	178.0	235.77777777777777	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
253731	764	94	2.5	115.0	171.0	241.7142857142857	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
253732	765	94	5.0	115.0	171.0	238.20000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
253736	765	94	3.5	140.0	178.0	241.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
253738	765	94	2.0	132.0	174.0	225.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
253733	765	94	4.0	111.0	172.0	249.20000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
253740	764	94	1.5	128.0	169.0	210.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
253739	765	94	2.0	130.0	172.0	222.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part15.mp4
278659	747	186	1.5	114.0	156.0	244.28571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
278658	747	186	1.5	121.0	160.0	218.28571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
279296	156	353	1.5	117.0	177.0	223.20000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
279295	105	352	1.5	114.0	150.0	36.6	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
279297	156	353	2.0	117.0	175.0	138.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
279298	156	353	2.0	117.0	175.0	138.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281345	79	313	2.5	122.0	150.0	189.57142857142856	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281345	71	313	2.0	118.0	151.0	138.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281343	79	313	5.0	120.0	168.0	150.9	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281342	79	313	2.0	132.0	146.0	173.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281344	71	313	2.0	125.0	151.0	154.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281344	79	313	5.0	124.0	171.0	140.70000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281347	80	312	2.0	121.0	162.0	207.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281346	79	312	5.0	115.0	174.0	206.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281357	229	266	1.5	117.0	165.0	201.60000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281358	230	266	3.0	125.0	179.0	246.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281359	230	266	3.0	125.0	179.0	246.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281360	230	267	3.5	118.0	179.0	234.875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281380	288	290	2.0	114.0	172.0	198.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281381	288	290	2.0	111.0	173.0	193.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281379	288	290	2.0	116.0	171.0	197.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281382	287	292	1.5	125.0	144.0	142.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
281386	286	292	2.0	131.0	169.0	233.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
284217	919	30	1.5	111.0	171.0	238.60000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
284218	919	30	4.0	127.0	177.0	235.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
284220	920	30	1.5	120.0	145.0	194.4	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
284219	919	30	4.0	111.0	175.0	240.77777777777777	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part16.mp4
290197	500	149	2.0	113.0	152.0	229.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290202	500	148	2.5	113.0	138.0	114.33333333333333	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290201	500	148	1.5	113.0	147.0	196.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290215	534	170	3.0	125.0	173.0	245.57142857142856	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290216	534	170	3.0	144.0	177.0	251.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290218	534	170	6.5	115.0	180.0	246.25	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290223	535	169	3.5	124.0	155.0	247.75	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290219	535	170	1.5	112.0	153.0	255.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290220	535	170	4.0	113.0	175.0	239.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290217	534	170	5.5	119.0	183.0	251.10000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290221	535	169	4.0	116.0	154.0	251.77777777777777	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290224	534	169	4.5	132.0	173.0	224.1111111111111	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290222	535	169	3.5	124.0	155.0	247.75	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290228	475	71	1.5	118.0	179.0	242.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290229	475	71	1.5	113.0	180.0	236.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290225	534	168	2.0	136.0	171.0	231.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290227	475	71	1.5	118.0	179.0	242.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290230	475	71	1.5	118.0	179.0	248.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290240	646	57	5.5	124.0	179.0	207.45454545454547	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290240	524	104	1.5	138.0	172.0	245.4	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290239	645	57	4.5	118.0	178.0	176.3	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290245	645	58	3.5	116.0	169.0	110.375	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290247	645	57	3.0	117.0	164.0	104.71428571428571	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290242	646	57	5.5	121.0	179.0	204.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290246	645	57	3.0	117.0	164.0	104.71428571428571	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290243	645	58	3.5	128.0	172.0	129.625	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290248	645	57	3.0	117.0	164.0	104.71428571428571	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290241	646	57	4.0	127.0	187.0	215.55555555555554	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290244	645	58	3.5	128.0	172.0	129.625	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
290249	645	57	2.0	119.0	143.0	118.33333333333333	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
291202	526	92	2.0	134.0	171.0	253.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
291204	526	92	2.0	121.0	175.0	236.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
291203	526	92	2.0	134.0	171.0	253.33333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292045	993	10	6.5	134.0	179.0	247.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292043	992	10	2.0	120.0	169.0	246.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292044	992	11	1.5	117.0	174.0	243.16666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292047	993	10	14.5	128.0	179.0	252.27272727272728	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292048	993	10	15.5	121.0	179.0	244.875	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292046	993	11	8.0	114.0	176.0	248.92857142857142	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292050	994	10	19.0	113.0	178.0	249.32142857142856	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292055	994	11	15.0	111.0	179.0	248.2173913043478	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292056	995	11	12.0	121.0	179.0	252.6315789473684	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292052	994	10	16.0	115.0	179.0	246.79166666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292053	994	11	13.0	111.0	177.0	249.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292051	994	11	17.0	115.0	179.0	248.28	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292054	994	11	16.0	114.0	178.0	245.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292049	993	10	16.5	121.0	178.0	246.6	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292063	997	11	10.5	115.0	178.0	241.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292059	995	11	11.5	114.0	176.0	241.6315789473684	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292058	995	11	13.0	134.0	178.0	249.65	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292064	996	11	9.5	111.0	178.0	240.52941176470588	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292060	995	11	11.5	115.0	177.0	246.57894736842104	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292062	996	11	12.5	111.0	179.0	245.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292061	996	11	12.5	111.0	179.0	245.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292057	995	11	11.0	127.0	178.0	250.5	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292069	998	11	1.5	116.0	142.0	255.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292072	997	11	5.0	119.0	159.0	167.3	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292068	997	10	4.0	123.0	178.0	232.55555555555554	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292070	997	11	2.5	139.0	172.0	243.28571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292067	997	10	4.0	123.0	178.0	232.55555555555554	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292066	997	10	4.0	111.0	175.0	237.2222222222222	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292071	997	12	3.5	127.0	154.0	241.75	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292065	996	11	7.5	116.0	179.0	244.42857142857142	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
292094	1108	203	4.5	133.0	166.0	171.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293288	375	209	5.0	119.0	169.0	237.10000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293286	375	209	5.0	119.0	169.0	237.10000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293287	375	209	5.0	119.0	169.0	237.10000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293284	375	209	2.5	115.0	162.0	130.28571428571428	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293285	375	210	4.5	119.0	169.0	222.55555555555554	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293295	376	210	2.0	126.0	172.0	253.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293292	376	211	1.5	118.0	176.0	224.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293294	376	211	1.5	125.0	177.0	230.60000000000002	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293293	376	211	1.5	121.0	176.0	228.8	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293289	375	209	4.5	120.0	166.0	236.2222222222222	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293303	377	212	1.5	113.0	135.0	88.60000000000001	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293301	377	211	3.0	116.0	146.0	81.0	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293297	376	211	2.0	122.0	168.0	244.66666666666666	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293302	377	212	1.5	116.0	146.0	67.4	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
293307	378	212	2.0	115.0	174.0	244.83333333333331	D:\AprPanama2025_fixed\041525_experimental\041525PA_experimental_part17.mp4
